algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpai,D,3,100,1,256,256,256,"1,1,112",1,114,241367.38,1898.095992
lstmfpai,D,3,100,1,400,400,400,"1,1,112",1,120,1192257.08,22434.1314
lstmfpai,D,3,100,1,400,400,400,"1,1,112",1,128,1134447.74,111698.0584
lstmfpai,D,3,100,1,400,400,400,"1,1,112",1,138,1179957.72,8940.005394
lstmfpai,D,3,100,1,400,400,400,"1,1,112",1,149,1136488.64,4555.17535
lstmfpai,D,3,100,1,400,400,400,"1,1,112",1,164,855431.68,122855.207
lstmfpai,D,3,100,1,224,224,224,"1,1,112",1,117,166122.32,342.427069
lstmfpai,D,3,100,1,224,224,224,"1,1,112",1,127,164717.7,4962.964486
lstmfpai,D,3,100,1,224,224,224,"1,1,112",1,119,161854.82,309.2184141
lstmfpai,D,3,100,1,224,224,224,"1,1,112",1,121,162500.88,784.4273233
lstmfpai,D,3,100,1,224,224,224,"1,1,112",1,122,161913.14,365.0319444
lstmfpai,D,3,100,1,550,550,550,"1,1,112",1,119,3622263.1,1238617.801
lstmfpai,D,3,100,1,550,550,550,"1,1,112",1,229,4076354.88,1537421.239
lstmfpai,D,3,100,1,550,550,550,"1,1,112",1,228,4009296.72,1402637.235
lstmfpai,D,3,100,1,550,550,550,"1,1,112",1,218,5456616.62,1395846.884
lstmfpai,D,3,100,1,550,550,550,"1,1,112",1,205,6349951.24,7653.62786
