algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpabi,D,3,100,1,400,400,400,"1,28,4",1,167,1203120.54,105717.2826
lstmfpabi,D,3,100,1,400,400,400,"1,28,4",1,242,1211916.16,13340.40093
lstmfpabi,D,3,100,1,400,400,400,"1,28,4",1,151,1196778.18,16505.73944
lstmfpabi,D,3,100,1,400,400,400,"1,28,4",1,149,998787.28,66386.63074
lstmfpabi,D,3,100,1,224,224,224,"1,28,4",1,109,227669.94,831.2218816
lstmfpabi,D,3,100,1,224,224,224,"1,28,4",1,104,224159.78,437.9881866
lstmfpabi,D,3,100,1,224,224,224,"1,28,4",1,131,228634.86,605.8460864
lstmfpabi,D,3,100,1,224,224,224,"1,28,4",1,101,216702.28,718.2709806
lstmfpabi,D,3,100,1,224,224,224,"1,28,4",1,110,224023.58,395.3438549
lstmfpabi,D,3,100,1,550,550,550,"1,28,4",1,156,2808858.86,575023.256
lstmfpabi,D,3,100,1,550,550,550,"1,28,4",1,278,3439255.02,306875.0484
lstmfpabi,D,3,100,1,550,550,550,"1,28,4",1,247,2980657.88,453316.9068
lstmfpabi,D,3,100,1,550,550,550,"1,28,4",1,224,3433738.96,655813.6799
lstmfpabi,D,3,100,1,550,550,550,"1,28,4",1,246,4070430.72,3342.726941
lstmfpabi,D,3,100,1,500,500,500,"1,56,2",1,122,3938440.98,616038.2298
lstmfpabi,D,3,100,1,500,500,500,"1,56,2",1,232,3978353.36,314495.4093
lstmfpabi,D,3,100,1,500,500,500,"1,56,2",1,214,3536510.34,301911.5865
lstmfpabi,D,3,100,1,500,500,500,"1,56,2",1,220,3662454.1,266042.2555
lstmfpabi,D,3,100,1,500,500,500,"1,56,2",1,204,4126573.78,24765.2288
lstmfpabi,D,3,100,1,1000,1000,1000,"1,56,2",1,2427,16993643.22,3226796.134
lstmfpabi,D,3,100,1,1000,1000,1000,"1,56,2",1,2162,18552327.12,4097796.821
lstmfpabi,D,3,100,1,1000,1000,1000,"1,56,2",1,640,25805471.34,264100.2008
lstmfpabi,D,3,100,1,1000,1000,1000,"1,56,2",1,554,25916774,403935.5953
lstmfpabi,D,3,100,1,1000,1000,1000,"1,56,2",1,537,25460010.66,171801.3634
lstmfpabi,D,3,100,1,288,288,288,"1,56,2",1,118,1278394.46,7560.997712
lstmfpabi,D,3,100,1,288,288,288,"1,56,2",1,138,1269553.82,10746.78537
lstmfpabi,D,3,100,1,288,288,288,"1,56,2",1,240,1256946.8,540.5190468
lstmfpabi,D,3,100,1,288,288,288,"1,56,2",1,125,1240224.42,13561.18543
lstmfpabi,D,3,100,1,288,288,288,"1,56,2",1,124,1220988.4,2489.0328
lstmfpabi,D,3,100,1,192,192,192,"1,56,2",1,109,814796.5,1411.922027
lstmfpabi,D,3,100,1,192,192,192,"1,56,2",1,109,823172.64,552.4703706
lstmfpabi,D,3,100,1,192,192,192,"1,56,2",1,109,819247.44,7969.476003
lstmfpabi,D,3,100,1,192,192,192,"1,56,2",1,123,813608.42,403.7067792
lstmfpabi,D,3,100,1,192,192,192,"1,56,2",1,111,801123.94,539.9399748
lstmfpabi,D,3,100,1,160,160,160,"1,56,2",1,112,684365.86,612.2314272
lstmfpabi,D,3,100,1,160,160,160,"1,56,2",1,123,684166.04,433.2694755
lstmfpabi,D,3,100,1,160,160,160,"1,56,2",1,113,684125.26,274.9620927
lstmfpabi,D,3,100,1,160,160,160,"1,56,2",1,111,666825.96,12355.94337
lstmfpabi,D,3,100,1,160,160,160,"1,56,2",1,116,672161.14,835.7421854
lstmfpabi,D,3,100,1,350,350,350,"1,56,2",1,116,1764483.52,3950.084486
lstmfpabi,D,3,100,1,350,350,350,"1,56,2",1,136,1681436.54,28038.17221
lstmfpabi,D,3,100,1,350,350,350,"1,56,2",1,237,1676174.34,19082.08383
lstmfpabi,D,3,100,1,350,350,350,"1,56,2",1,243,1719475.46,2630.387562
lstmfpabi,D,3,100,1,350,350,350,"1,56,2",1,182,1650198.24,9126.166616
lstmfpabi,D,3,100,1,128,128,128,"1,56,2",1,111,519685.94,1645.578651
lstmfpabi,D,3,100,1,128,128,128,"1,56,2",1,149,519547.42,393.2348454
lstmfpabi,D,3,100,1,128,128,128,"1,56,2",1,108,501588.4,423.5538691
lstmfpabi,D,3,100,1,128,128,128,"1,56,2",1,116,502038.22,295.9296058
lstmfpabi,D,3,100,1,128,128,128,"1,56,2",1,109,502488.94,3559.974233
lstmfpabi,D,3,100,1,150,150,150,"1,56,2",1,111,629358.98,794.0368629
lstmfpabi,D,3,100,1,150,150,150,"1,56,2",1,143,643015.48,270.0386817
lstmfpabi,D,3,100,1,150,150,150,"1,56,2",1,117,638309.62,450.440313
lstmfpabi,D,3,100,1,150,150,150,"1,56,2",1,114,615968.4,24238.96376
lstmfpabi,D,3,100,1,150,150,150,"1,56,2",1,129,591600.6,677.6589703
lstmfpabi,D,3,100,1,250,250,250,"1,56,2",1,117,1004897.14,1669.416197
lstmfpabi,D,3,100,1,250,250,250,"1,56,2",1,127,1007188.44,816.2672151
lstmfpabi,D,3,100,1,250,250,250,"1,56,2",1,141,1008330.74,15230.71361
lstmfpabi,D,3,100,1,250,250,250,"1,56,2",1,195,997875.88,332.0207006
lstmfpabi,D,3,100,1,250,250,250,"1,56,2",1,125,998537.18,2703.7903
lstmfpabi,D,3,100,1,300,300,300,"1,56,2",1,119,1302581.9,2277.633256
lstmfpabi,D,3,100,1,300,300,300,"1,56,2",1,132,1295474.78,16372.00868
lstmfpabi,D,3,100,1,300,300,300,"1,56,2",1,189,1283675.34,3550.160867
lstmfpabi,D,3,100,1,300,300,300,"1,56,2",1,136,1294337.02,7032.544702
lstmfpabi,D,3,100,1,300,300,300,"1,56,2",1,132,1284847.34,4028.54159
lstmfpabi,D,3,100,1,600,600,600,"1,56,2",1,123,5704976.76,450466.2622
lstmfpabi,D,3,100,1,600,600,600,"1,56,2",1,284,5447156.64,345244.9285
lstmfpabi,D,3,100,1,600,600,600,"1,56,2",1,254,6756810.5,704067.428
lstmfpabi,D,3,100,1,600,600,600,"1,56,2",1,251,7260452.38,34075.99665
lstmfpabi,D,3,100,1,600,600,600,"1,56,2",1,182,6405393.08,105932.6356
lstmfpabi,D,3,100,1,800,800,800,"1,56,2",1,1791,10837724.04,931215.796
lstmfpabi,D,3,100,1,800,800,800,"1,56,2",1,561,12256982.58,189448.6129
lstmfpabi,D,3,100,1,800,800,800,"1,56,2",1,421,11515871.6,1027069.738
lstmfpabi,D,3,100,1,800,800,800,"1,56,2",1,393,14905718.66,27387.14049
lstmfpabi,D,3,100,1,800,800,800,"1,56,2",1,417,13116257.5,1576211.22
lstmfpabi,D,3,100,1,200,200,200,"1,56,2",1,105,897054.28,617.7575589
lstmfpabi,D,3,100,1,200,200,200,"1,56,2",1,116,855008.86,534.0432945
lstmfpabi,D,3,100,1,200,200,200,"1,56,2",1,122,826251.32,19818.90703
lstmfpabi,D,3,100,1,200,200,200,"1,56,2",1,113,853734.48,2447.306644
lstmfpabi,D,3,100,1,200,200,200,"1,56,2",1,113,830668.7,2417.421695
lstmfpabi,D,3,100,1,450,450,450,"1,56,2",1,116,2828308.88,305017.6584
lstmfpabi,D,3,100,1,450,450,450,"1,56,2",1,225,2392396.14,222405.2965
lstmfpabi,D,3,100,1,450,450,450,"1,56,2",1,194,2401754.4,209982.4468
lstmfpabi,D,3,100,1,450,450,450,"1,56,2",1,196,2804210.62,12464.82761
lstmfpabi,D,3,100,1,450,450,450,"1,56,2",1,156,2811704.2,2844.562806
lstmfpabi,D,3,100,1,256,256,256,"1,56,2",1,109,1084663.18,5563.171375
lstmfpabi,D,3,100,1,256,256,256,"1,56,2",1,139,1091529.84,517.7614648
lstmfpabi,D,3,100,1,256,256,256,"1,56,2",1,113,1070161.52,3994.859308
lstmfpabi,D,3,100,1,256,256,256,"1,56,2",1,193,1066962.88,2066.545568
lstmfpabi,D,3,100,1,256,256,256,"1,56,2",1,122,1057717.08,7159.593343
lstmfpabi,D,3,100,1,400,400,400,"1,56,2",1,122,2482024.64,102090.1284
lstmfpabi,D,3,100,1,400,400,400,"1,56,2",1,268,2403648.2,12406.22217
lstmfpabi,D,3,100,1,400,400,400,"1,56,2",1,155,2183969.6,22921.8125
lstmfpabi,D,3,100,1,400,400,400,"1,56,2",1,205,2385825.64,2253.959092
lstmfpabi,D,3,100,1,400,400,400,"1,56,2",1,149,2201483.2,80861.66039
lstmfpabi,D,3,100,1,224,224,224,"1,56,2",1,107,883257.58,5806.715123
lstmfpabi,D,3,100,1,224,224,224,"1,56,2",1,117,880865.86,368.2237912
lstmfpabi,D,3,100,1,224,224,224,"1,56,2",1,125,857159.6,18573.36417
lstmfpabi,D,3,100,1,224,224,224,"1,56,2",1,151,842451.8,3601.177785
lstmfpabi,D,3,100,1,224,224,224,"1,56,2",1,120,916965.48,1828.533174
lstmfpabi,D,3,100,1,550,550,550,"1,56,2",1,169,4574312.14,628982.5536
lstmfpabi,D,3,100,1,550,550,550,"1,56,2",1,289,4485365.1,573819.4295
lstmfpabi,D,3,100,1,550,550,550,"1,56,2",1,225,4822393.7,298666.4988
lstmfpabi,D,3,100,1,550,550,550,"1,56,2",1,235,5007147.98,311567.6214
lstmfpabi,D,3,100,1,550,550,550,"1,56,2",1,242,5165593.64,2546.870148
lstmfpabi,D,3,100,1,64,64,64,"1,14,8",1,104,23288.84,678.6906029
lstmfpabi,D,3,100,1,64,64,64,"1,14,8",1,245,24252.54,53.79264262
lstmfpabi,D,3,100,1,64,64,64,"1,14,8",1,164,23199.44,127.2701316
lstmfpabi,D,3,100,1,64,64,64,"1,14,8",1,183,23159.7,50.13112805
lstmfpabi,D,3,100,1,64,64,64,"1,14,8",1,146,24418.42,61.61983122
lstmfpabi,D,3,100,1,500,500,500,"1,14,8",1,129,2821878.58,514459.4844
lstmfpabi,D,3,100,1,500,500,500,"1,14,8",1,271,2720978.58,375801.5681
lstmfpabi,D,3,100,1,500,500,500,"1,14,8",1,237,2947572.4,27457.39352
lstmfpabi,D,3,100,1,500,500,500,"1,14,8",1,183,2699103.76,11953.4912
lstmfpabi,D,3,100,1,500,500,500,"1,14,8",1,274,2996983.28,13947.8701
lstmfpabi,D,3,100,1,1000,1000,1000,"1,14,8",1,811,13277682.06,2494025.437
lstmfpabi,D,3,100,1,1000,1000,1000,"1,14,8",1,1177,14247851.58,2887898.903
lstmfpabi,D,3,100,1,1000,1000,1000,"1,14,8",1,712,18692162.94,1296189.34
lstmfpabi,D,3,100,1,1000,1000,1000,"1,14,8",1,695,19450551.02,2044860.273
lstmfpabi,D,3,100,1,50,50,50,"1,14,8",1,138,16966.34,491.6093412
lstmfpabi,D,3,100,1,50,50,50,"1,14,8",1,208,17009.64,63.75884566
lstmfpabi,D,3,100,1,50,50,50,"1,14,8",1,142,17007.72,62.95555257
lstmfpabi,D,3,100,1,50,50,50,"1,14,8",1,151,16985.04,101.5606144
lstmfpabi,D,3,100,1,50,50,50,"1,14,8",1,149,17085.78,89.65272779
lstmfpabi,D,3,100,1,288,288,288,"1,14,8",1,118,341498.32,3196.284014
lstmfpabi,D,3,100,1,288,288,288,"1,14,8",1,151,341432.68,656.8937339
lstmfpabi,D,3,100,1,288,288,288,"1,14,8",1,135,340932.04,1920.949525
lstmfpabi,D,3,100,1,288,288,288,"1,14,8",1,113,340815.94,1074.622769
lstmfpabi,D,3,100,1,288,288,288,"1,14,8",1,122,341162.24,2065.625693
lstmfpabi,D,3,100,1,192,192,192,"1,14,8",1,114,115911.16,851.644911
lstmfpabi,D,3,100,1,192,192,192,"1,14,8",1,107,112293.4,154.807235
lstmfpabi,D,3,100,1,192,192,192,"1,14,8",1,108,116166.6,220.9219772
lstmfpabi,D,3,100,1,192,192,192,"1,14,8",1,103,113663.94,226.2368149
lstmfpabi,D,3,100,1,192,192,192,"1,14,8",1,106,114614.72,207.4580478
lstmfpabi,D,3,100,1,160,160,160,"1,14,8",1,97,84727.7,1506.143356
lstmfpabi,D,3,100,1,160,160,160,"1,14,8",1,137,84777.5,542.0087176
lstmfpabi,D,3,100,1,160,160,160,"1,14,8",1,111,84741.3,174.4267468
lstmfpabi,D,3,100,1,160,160,160,"1,14,8",1,108,84816.5,148.8688349
lstmfpabi,D,3,100,1,160,160,160,"1,14,8",1,108,84850.24,148.2906012
lstmfpabi,D,3,100,1,350,350,350,"1,14,8",1,132,481944.04,9050.50582
lstmfpabi,D,3,100,1,350,350,350,"1,14,8",1,117,474013.42,1425.854805
lstmfpabi,D,3,100,1,350,350,350,"1,14,8",1,118,426790.26,37579.0452
lstmfpabi,D,3,100,1,350,350,350,"1,14,8",1,296,411164.12,5251.4076
lstmfpabi,D,3,100,1,350,350,350,"1,14,8",1,275,415291.96,9279.619201
lstmfpabi,D,3,100,1,96,96,96,"1,14,8",1,104,50149.34,881.0275049
lstmfpabi,D,3,100,1,96,96,96,"1,14,8",1,212,53789.54,160.5146984
lstmfpabi,D,3,100,1,96,96,96,"1,14,8",1,163,50536.8,183.5489036
lstmfpabi,D,3,100,1,96,96,96,"1,14,8",1,165,53230.98,139.8920284
lstmfpabi,D,3,100,1,96,96,96,"1,14,8",1,183,50533.2,108.8005515
lstmfpabi,D,3,100,1,128,128,128,"1,14,8",1,113,59939.3,1214.636921
lstmfpabi,D,3,100,1,128,128,128,"1,14,8",1,127,60527.62,143.568087
lstmfpabi,D,3,100,1,128,128,128,"1,14,8",1,110,60438.78,146.4447049
lstmfpabi,D,3,100,1,128,128,128,"1,14,8",1,112,60747.6,128.566092
lstmfpabi,D,3,100,1,128,128,128,"1,14,8",1,113,60718.16,130.2840527
lstmfpabi,D,3,100,1,150,150,150,"1,14,8",1,108,78688.66,1100.809186
lstmfpabi,D,3,100,1,150,150,150,"1,14,8",1,109,79201.32,169.8760065
lstmfpabi,D,3,100,1,150,150,150,"1,14,8",1,105,79149.22,149.6298486
lstmfpabi,D,3,100,1,150,150,150,"1,14,8",1,125,79090.06,134.9092154
lstmfpabi,D,3,100,1,150,150,150,"1,14,8",1,122,79058.16,142.0279353
lstmfpabi,D,3,100,1,250,250,250,"1,14,8",1,109,249834.96,1963.179849
lstmfpabi,D,3,100,1,250,250,250,"1,14,8",1,122,251828.88,365.0315406
lstmfpabi,D,3,100,1,250,250,250,"1,14,8",1,114,248913.82,1083.436324
lstmfpabi,D,3,100,1,250,250,250,"1,14,8",1,123,249038,354.1569144
lstmfpabi,D,3,100,1,250,250,250,"1,14,8",1,119,249860.88,397.453476
lstmfpabi,D,3,100,1,300,300,300,"1,14,8",1,107,405841.5,4835.769115
lstmfpabi,D,3,100,1,300,300,300,"1,14,8",1,119,407215.94,5812.906307
lstmfpabi,D,3,100,1,300,300,300,"1,14,8",1,106,406312.68,7210.61043
lstmfpabi,D,3,100,1,300,300,300,"1,14,8",1,148,406277.1,5864.373171
lstmfpabi,D,3,100,1,300,300,300,"1,14,8",1,122,406298.46,6368.899413
lstmfpabi,D,3,100,1,600,600,600,"1,14,8",1,128,3848291.96,557460.0819
lstmfpabi,D,3,100,1,600,600,600,"1,14,8",1,317,3423753.94,723273.1491
lstmfpabi,D,3,100,1,600,600,600,"1,14,8",1,280,3193587.24,954015.3387
lstmfpabi,D,3,100,1,600,600,600,"1,14,8",1,222,3430312.26,810115.6864
lstmfpabi,D,3,100,1,600,600,600,"1,14,8",1,237,4903515.06,4368.222414
lstmfpabi,D,3,100,1,800,800,800,"1,14,8",1,919,8011741,1357571.318
lstmfpabi,D,3,100,1,800,800,800,"1,14,8",1,708,8430957.76,872322.7944
lstmfpabi,D,3,100,1,800,800,800,"1,14,8",1,604,8073080.46,1403947.179
lstmfpabi,D,3,100,1,800,800,800,"1,14,8",1,359,11819397.18,91362.46689
lstmfpabi,D,3,100,1,800,800,800,"1,14,8",1,443,11990152.34,55298.80078
lstmfpabi,D,3,100,1,200,200,200,"1,14,8",1,102,124080.78,1067.460543
lstmfpabi,D,3,100,1,200,200,200,"1,14,8",1,112,123350.82,384.8724303
lstmfpabi,D,3,100,1,200,200,200,"1,14,8",1,103,123174.7,234.0542886
lstmfpabi,D,3,100,1,200,200,200,"1,14,8",1,106,123262.3,288.3864941
lstmfpabi,D,3,100,1,200,200,200,"1,14,8",1,114,123552.32,251.7327504
lstmfpabi,D,3,100,1,100,100,100,"1,14,8",1,109,56822.5,3248.961214
lstmfpabi,D,3,100,1,100,100,100,"1,14,8",1,203,62999.82,1165.454412
lstmfpabi,D,3,100,1,100,100,100,"1,14,8",1,169,57431.5,2339.814473
lstmfpabi,D,3,100,1,100,100,100,"1,14,8",1,219,62816.94,979.9695385
lstmfpabi,D,3,100,1,100,100,100,"1,14,8",1,166,62440.98,380.7706654
lstmfpabi,D,3,100,1,450,450,450,"1,14,8",1,121,1954468.2,218383.1141
lstmfpabi,D,3,100,1,450,450,450,"1,14,8",1,244,1834234.74,254212.5753
lstmfpabi,D,3,100,1,450,450,450,"1,14,8",1,241,1997869.6,6503.171288
lstmfpabi,D,3,100,1,450,450,450,"1,14,8",1,150,1611875.58,118652.6297
lstmfpabi,D,3,100,1,450,450,450,"1,14,8",1,255,2072272.04,11832.92976
lstmfpabi,D,3,100,1,256,256,256,"1,14,8",1,107,296555.92,2335.715118
lstmfpabi,D,3,100,1,256,256,256,"1,14,8",1,141,298600.24,2107.840606
lstmfpabi,D,3,100,1,256,256,256,"1,14,8",1,116,299121.94,608.993708
lstmfpabi,D,3,100,1,256,256,256,"1,14,8",1,111,297629.42,568.0329247
lstmfpabi,D,3,100,1,256,256,256,"1,14,8",1,120,298865.76,897.558991
lstmfpabi,D,3,100,1,400,400,400,"1,14,8",1,121,1134458.24,4201.83801
lstmfpabi,D,3,100,1,400,400,400,"1,14,8",1,144,1127295.58,34340.34469
lstmfpabi,D,3,100,1,400,400,400,"1,14,8",1,134,1069291.92,11039.80373
lstmfpabi,D,3,100,1,400,400,400,"1,14,8",1,203,1078839.92,27430.55813
lstmfpabi,D,3,100,1,400,400,400,"1,14,8",1,140,966207.78,20489.04891
lstmfpabi,D,3,100,1,224,224,224,"1,14,8",1,104,120657.5,2828.511108
lstmfpabi,D,3,100,1,224,224,224,"1,14,8",1,120,121248.5,1140.820393
lstmfpabi,D,3,100,1,224,224,224,"1,14,8",1,111,121206.68,1509.847813
lstmfpabi,D,3,100,1,224,224,224,"1,14,8",1,104,121395.96,1319.975151
lstmfpabi,D,3,100,1,224,224,224,"1,14,8",1,101,120163.48,1182.207329
lstmfpabi,D,3,100,1,550,550,550,"1,14,8",1,125,3406133.48,429638.7187
lstmfpabi,D,3,100,1,550,550,550,"1,14,8",1,338,2917801.6,472961.0174
lstmfpabi,D,3,100,1,550,550,550,"1,14,8",1,327,3058715.96,412572.1301
lstmfpabi,D,3,100,1,550,550,550,"1,14,8",1,328,2757018.52,693412.3042
lstmfpabi,D,3,100,1,550,550,550,"1,14,8",1,314,3702096.36,49302.47318
lstmfpabi,D,3,100,1,64,64,64,"1,4,28",1,99,8681.04,511.2461622
lstmfpabi,D,3,100,1,64,64,64,"1,4,28",1,251,8593.84,50.1080273
lstmfpabi,D,3,100,1,64,64,64,"1,4,28",1,129,8591.66,64.54009916
lstmfpabi,D,3,100,1,64,64,64,"1,4,28",1,145,8578.54,75.91342701
lstmfpabi,D,3,100,1,64,64,64,"1,4,28",1,139,9168.18,484.3851232
lstmfpabi,D,3,100,1,500,500,500,"1,4,28",1,132,1796672.16,548047.4409
lstmfpabi,D,3,100,1,500,500,500,"1,4,28",1,256,2217337.2,385874.8488
lstmfpabi,D,3,100,1,500,500,500,"1,4,28",1,195,2616958.72,18477.97279
lstmfpabi,D,3,100,1,500,500,500,"1,4,28",1,194,1518759.12,256599.002
lstmfpabi,D,3,100,1,500,500,500,"1,4,28",1,220,2619659.26,13506.6193
lstmfpabi,D,3,100,1,1000,1000,1000,"1,4,28",1,2077,21250075.34,4704517.877
lstmfpabi,D,3,100,1,1000,1000,1000,"1,4,28",1,1071,22096148.82,2715761.772
lstmfpabi,D,3,100,1,50,50,50,"1,4,28",1,105,6288.5,579.9422471
lstmfpabi,D,3,100,1,50,50,50,"1,4,28",1,143,6234.74,34.04103994
lstmfpabi,D,3,100,1,50,50,50,"1,4,28",1,147,6230.52,31.25075359
lstmfpabi,D,3,100,1,50,50,50,"1,4,28",1,137,6256.88,33.98272502
lstmfpabi,D,3,100,1,50,50,50,"1,4,28",1,143,6358.34,88.50708672
lstmfpabi,D,3,100,1,288,288,288,"1,4,28",1,117,139788.76,1153.519754
lstmfpabi,D,3,100,1,288,288,288,"1,4,28",1,134,139400.42,346.6372219
lstmfpabi,D,3,100,1,288,288,288,"1,4,28",1,115,139331.5,437.103569
lstmfpabi,D,3,100,1,288,288,288,"1,4,28",1,145,139373.44,374.1581569
lstmfpabi,D,3,100,1,288,288,288,"1,4,28",1,114,139891.5,389.8526004
lstmfpabi,D,3,100,1,192,192,192,"1,4,28",1,99,67682.92,742.2408191
lstmfpabi,D,3,100,1,192,192,192,"1,4,28",1,130,68045.26,646.6495747
lstmfpabi,D,3,100,1,192,192,192,"1,4,28",1,115,67952.28,724.7714961
lstmfpabi,D,3,100,1,192,192,192,"1,4,28",1,122,68124.96,623.1031683
lstmfpabi,D,3,100,1,192,192,192,"1,4,28",1,128,67887.1,703.8054348
lstmfpabi,D,3,100,1,160,160,160,"1,4,28",1,109,45411.18,3856.882086
lstmfpabi,D,3,100,1,160,160,160,"1,4,28",1,161,46036.78,3976.678264
lstmfpabi,D,3,100,1,160,160,160,"1,4,28",1,120,45065.98,267.762618
lstmfpabi,D,3,100,1,160,160,160,"1,4,28",1,137,45071.54,268.2411013
lstmfpabi,D,3,100,1,160,160,160,"1,4,28",1,118,45158.06,256.6786637
lstmfpabi,D,3,100,1,350,350,350,"1,4,28",1,144,235597.14,10761.3889
lstmfpabi,D,3,100,1,350,350,350,"1,4,28",1,147,231526.72,2742.65987
lstmfpabi,D,3,100,1,350,350,350,"1,4,28",1,120,232275.68,2284.276546
lstmfpabi,D,3,100,1,350,350,350,"1,4,28",1,132,231547.48,2673.879663
lstmfpabi,D,3,100,1,350,350,350,"1,4,28",1,127,230349.52,5341.090129
lstmfpabi,D,3,100,1,96,96,96,"1,4,28",1,106,19652.82,375.1095141
lstmfpabi,D,3,100,1,96,96,96,"1,4,28",1,200,21012.3,1315.116409
lstmfpabi,D,3,100,1,96,96,96,"1,4,28",1,212,20868.7,1299.914955
lstmfpabi,D,3,100,1,96,96,96,"1,4,28",1,575,20751.7,1344.024855
lstmfpabi,D,3,100,1,96,96,96,"1,4,28",1,114,21138.7,1442.132383
lstmfpabi,D,3,100,1,128,128,128,"1,4,28",1,110,31171.88,467.5966912
lstmfpabi,D,3,100,1,128,128,128,"1,4,28",1,181,31587.32,599.8364257
lstmfpabi,D,3,100,1,128,128,128,"1,4,28",1,105,44336.1,264.3213385
lstmfpabi,D,3,100,1,128,128,128,"1,4,28",1,121,36759.92,293.4705328
lstmfpabi,D,3,100,1,128,128,128,"1,4,28",1,126,36721.44,303.5865056
lstmfpabi,D,3,100,1,150,150,150,"1,4,28",1,102,51370.18,1830.913845
lstmfpabi,D,3,100,1,150,150,150,"1,4,28",1,208,51853.3,1582.765962
lstmfpabi,D,3,100,1,150,150,150,"1,4,28",1,149,51899.44,1737.551221
lstmfpabi,D,3,100,1,150,150,150,"1,4,28",1,142,51773.96,1755.175261
lstmfpabi,D,3,100,1,150,150,150,"1,4,28",1,134,51852.3,1757.687688
lstmfpabi,D,3,100,1,250,250,250,"1,4,28",1,116,104661.48,2332.167835
lstmfpabi,D,3,100,1,250,250,250,"1,4,28",1,163,105146.48,2270.634935
lstmfpabi,D,3,100,1,250,250,250,"1,4,28",1,141,105527.84,2854.710237
lstmfpabi,D,3,100,1,250,250,250,"1,4,28",1,149,105039.42,2362.352049
lstmfpabi,D,3,100,1,250,250,250,"1,4,28",1,139,105053.62,2523.22492
lstmfpabi,D,3,100,1,300,300,300,"1,4,28",1,108,150362.88,2155.291105
lstmfpabi,D,3,100,1,300,300,300,"1,4,28",1,137,151288.42,1967.116042
lstmfpabi,D,3,100,1,300,300,300,"1,4,28",1,124,150521.24,710.4120371
lstmfpabi,D,3,100,1,300,300,300,"1,4,28",1,121,150889.1,929.288615
lstmfpabi,D,3,100,1,300,300,300,"1,4,28",1,126,150710.2,803.1679525
lstmfpabi,D,3,100,1,600,600,600,"1,4,28",1,503,3196589.22,751584.2666
lstmfpabi,D,3,100,1,600,600,600,"1,4,28",1,297,2821457.48,675003.6454
lstmfpabi,D,3,100,1,600,600,600,"1,4,28",1,296,2799267.9,202509.3439
lstmfpabi,D,3,100,1,600,600,600,"1,4,28",1,270,3064569.72,943184.6266
lstmfpabi,D,3,100,1,600,600,600,"1,4,28",1,284,4848844.98,45146.1019
lstmfpabi,D,3,100,1,800,800,800,"1,4,28",1,831,10423459.02,2037088.488
lstmfpabi,D,3,100,1,800,800,800,"1,4,28",1,1001,9095051.86,2026197.55
lstmfpabi,D,3,100,1,800,800,800,"1,4,28",1,392,14365695.28,1174169.875
lstmfpabi,D,3,100,1,800,800,800,"1,4,28",1,420,9532622.02,2302461.5
lstmfpabi,D,3,100,1,200,200,200,"1,4,28",1,107,76419.84,2423.089964
lstmfpabi,D,3,100,1,200,200,200,"1,4,28",1,130,75924.48,2128.161443
lstmfpabi,D,3,100,1,200,200,200,"1,4,28",1,116,76151.46,1841.195418
lstmfpabi,D,3,100,1,200,200,200,"1,4,28",1,121,76263.54,2151.256314
lstmfpabi,D,3,100,1,200,200,200,"1,4,28",1,105,76304.9,2135.196087
lstmfpabi,D,3,100,1,100,100,100,"1,4,28",1,101,23938.28,893.9977638
lstmfpabi,D,3,100,1,100,100,100,"1,4,28",1,173,24917.54,1234.197168
lstmfpabi,D,3,100,1,100,100,100,"1,4,28",1,541,25010.82,1512.29502
lstmfpabi,D,3,100,1,100,100,100,"1,4,28",1,139,25097.72,1556.988658
lstmfpabi,D,3,100,1,100,100,100,"1,4,28",1,129,24997.36,1431.999187
lstmfpabi,D,3,100,1,450,450,450,"1,4,28",1,127,1649693.1,24776.12624
lstmfpabi,D,3,100,1,450,450,450,"1,4,28",1,142,1083327.66,225557.024
lstmfpabi,D,3,100,1,450,450,450,"1,4,28",1,296,1546444.04,196204.6452
lstmfpabi,D,3,100,1,450,450,450,"1,4,28",1,222,1653429.36,3824.504971
lstmfpabi,D,3,100,1,450,450,450,"1,4,28",1,175,1395415.14,196909.5783
lstmfpabi,D,3,100,1,256,256,256,"1,4,28",1,110,94459.78,8096.098419
lstmfpabi,D,3,100,1,256,256,256,"1,4,28",1,186,93750.8,8486.146117
lstmfpabi,D,3,100,1,256,256,256,"1,4,28",1,164,93146.54,8139.313615
lstmfpabi,D,3,100,1,256,256,256,"1,4,28",1,116,94058.42,8891.276802
lstmfpabi,D,3,100,1,256,256,256,"1,4,28",1,111,93509.52,9503.169914
lstmfpabi,D,3,100,1,400,400,400,"1,4,28",1,117,752713.46,1340.551069
lstmfpabi,D,3,100,1,400,400,400,"1,4,28",1,135,751107.4,1509.888592
lstmfpabi,D,3,100,1,400,400,400,"1,4,28",1,123,760561.52,77952.82657
lstmfpabi,D,3,100,1,400,400,400,"1,4,28",1,137,760124.36,3251.303171
lstmfpabi,D,3,100,1,400,400,400,"1,4,28",1,261,755270.48,2507.848355
lstmfpabi,D,3,100,1,224,224,224,"1,4,28",1,108,78781.84,1077.405241
lstmfpabi,D,3,100,1,224,224,224,"1,4,28",1,155,80067.8,1495.385596
lstmfpabi,D,3,100,1,224,224,224,"1,4,28",1,112,80921.82,2249.775719
lstmfpabi,D,3,100,1,224,224,224,"1,4,28",1,124,81665.94,1663.485154
