algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpabni,S,3,100,1,64,64,64,"1,4,28",1,148,3008.46,51.27853742
lstmfpabni,S,3,100,1,64,64,64,"1,4,28",1,113,2957.14,26.70955634
lstmfpabni,S,3,100,1,64,64,64,"1,4,28",1,112,3045,27.43865886
lstmfpabni,S,3,100,1,64,64,64,"1,4,28",1,110,3011.24,30.79516845
lstmfpabni,S,3,100,1,500,500,500,"1,4,28",1,128,368665.58,39136.95252
lstmfpabni,S,3,100,1,500,500,500,"1,4,28",1,204,353739.92,1190.390303
lstmfpabni,S,3,100,1,500,500,500,"1,4,28",1,163,359661.02,15105.41939
lstmfpabni,S,3,100,1,500,500,500,"1,4,28",1,161,363315.06,30647.21871
lstmfpabni,S,3,100,1,500,500,500,"1,4,28",1,173,353551.84,1173.993618
lstmfpabni,S,3,100,1,1000,1000,1000,"1,4,28",1,152,5158394,118193.5658
lstmfpabni,S,3,100,1,1000,1000,1000,"1,4,28",1,196,5292202.4,261149.8566
lstmfpabni,S,3,100,1,1000,1000,1000,"1,4,28",1,284,5650294.56,247593.1102
lstmfpabni,S,3,100,1,1000,1000,1000,"1,4,28",1,281,5517327.44,300781.5687
lstmfpabni,S,3,100,1,1000,1000,1000,"1,4,28",1,241,5337514.58,34588.60702
lstmfpabni,S,3,100,1,50,50,50,"1,4,28",1,108,2546.54,109.7140301
lstmfpabni,S,3,100,1,50,50,50,"1,4,28",1,163,2463.94,23.60797323
lstmfpabni,S,3,100,1,50,50,50,"1,4,28",1,111,2513.84,17.71480737
lstmfpabni,S,3,100,1,50,50,50,"1,4,28",1,112,2489.72,36.88362238
lstmfpabni,S,3,100,1,50,50,50,"1,4,28",1,120,2509.38,21.17157528
lstmfpabni,S,3,100,1,288,288,288,"1,4,28",1,103,59543.82,6232.330135
lstmfpabni,S,3,100,1,288,288,288,"1,4,28",1,177,53267.2,2406.090647
lstmfpabni,S,3,100,1,288,288,288,"1,4,28",1,148,53044.24,2151.506529
lstmfpabni,S,3,100,1,288,288,288,"1,4,28",1,141,53094.78,2026.498856
lstmfpabni,S,3,100,1,288,288,288,"1,4,28",1,175,52992.16,2281.476806
lstmfpabni,S,3,100,1,192,192,192,"1,4,28",1,114,23093.04,676.0678948
lstmfpabni,S,3,100,1,192,192,192,"1,4,28",1,176,24285.86,1381.547307
lstmfpabni,S,3,100,1,192,192,192,"1,4,28",1,133,26626.92,2175.737382
lstmfpabni,S,3,100,1,192,192,192,"1,4,28",1,143,26992.44,1511.863938
lstmfpabni,S,3,100,1,192,192,192,"1,4,28",1,133,26213.62,1760.023283
lstmfpabni,S,3,100,1,160,160,160,"1,4,28",1,117,15771.46,420.2325171
lstmfpabni,S,3,100,1,160,160,160,"1,4,28",1,141,16497.52,919.1663014
lstmfpabni,S,3,100,1,160,160,160,"1,4,28",1,141,16430.74,881.2718493
lstmfpabni,S,3,100,1,160,160,160,"1,4,28",1,128,16453.72,879.9484994
lstmfpabni,S,3,100,1,160,160,160,"1,4,28",1,156,16473.16,792.085863
lstmfpabni,S,3,100,1,350,350,350,"1,4,28",1,131,83056.78,1977.383749
lstmfpabni,S,3,100,1,350,350,350,"1,4,28",1,147,90085.72,11262.69446
lstmfpabni,S,3,100,1,350,350,350,"1,4,28",1,143,82182.54,1234.889845
lstmfpabni,S,3,100,1,350,350,350,"1,4,28",1,175,82625.4,1416.881971
lstmfpabni,S,3,100,1,350,350,350,"1,4,28",1,162,83713.94,2119.861103
lstmfpabni,S,3,100,1,96,96,96,"1,4,28",1,120,5972.64,365.1451635
lstmfpabni,S,3,100,1,96,96,96,"1,4,28",1,186,5832.3,29.00086206
lstmfpabni,S,3,100,1,96,96,96,"1,4,28",1,115,5821.78,32.84344075
lstmfpabni,S,3,100,1,96,96,96,"1,4,28",1,115,5906.92,53.47928197
lstmfpabni,S,3,100,1,96,96,96,"1,4,28",1,115,6082.42,143.857581
lstmfpabni,S,3,100,1,128,128,128,"1,4,28",1,112,11821.56,418.6552357
lstmfpabni,S,3,100,1,128,128,128,"1,4,28",1,129,11840.36,172.0837889
lstmfpabni,S,3,100,1,128,128,128,"1,4,28",1,145,12294.58,439.0507984
lstmfpabni,S,3,100,1,128,128,128,"1,4,28",1,130,12136.24,402.1731746
lstmfpabni,S,3,100,1,128,128,128,"1,4,28",1,115,12193.94,397.2882787
lstmfpabni,S,3,100,1,150,150,150,"1,4,28",1,121,15688.86,418.9392801
lstmfpabni,S,3,100,1,150,150,150,"1,4,28",1,133,16205.72,573.9641466
lstmfpabni,S,3,100,1,150,150,150,"1,4,28",1,173,16647.78,1307.553231
lstmfpabni,S,3,100,1,150,150,150,"1,4,28",1,115,16494.36,987.7084946
lstmfpabni,S,3,100,1,150,150,150,"1,4,28",1,145,16509.48,871.737076
lstmfpabni,S,3,100,1,250,250,250,"1,4,28",1,125,41155.5,2530.815009
lstmfpabni,S,3,100,1,250,250,250,"1,4,28",1,176,42004.8,1779.359514
lstmfpabni,S,3,100,1,250,250,250,"1,4,28",1,126,47315.72,4730.796876
lstmfpabni,S,3,100,1,250,250,250,"1,4,28",1,159,43033.72,1009.358351
lstmfpabni,S,3,100,1,250,250,250,"1,4,28",1,153,43087.74,947.8607875
lstmfpabni,S,3,100,1,300,300,300,"1,4,28",1,108,59559.66,3094.512243
lstmfpabni,S,3,100,1,300,300,300,"1,4,28",1,156,65157.52,6146.577396
lstmfpabni,S,3,100,1,300,300,300,"1,4,28",1,211,59962.92,3462.154814
lstmfpabni,S,3,100,1,300,300,300,"1,4,28",1,162,60907.26,4724.993934
lstmfpabni,S,3,100,1,300,300,300,"1,4,28",1,135,60134.86,3387.021624
lstmfpabni,S,3,100,1,600,600,600,"1,4,28",1,137,924389.66,100211.0242
lstmfpabni,S,3,100,1,600,600,600,"1,4,28",1,246,871907.3,9005.472668
lstmfpabni,S,3,100,1,600,600,600,"1,4,28",1,190,864112.28,46670.31297
lstmfpabni,S,3,100,1,600,600,600,"1,4,28",1,173,905951.38,61850.62495
lstmfpabni,S,3,100,1,600,600,600,"1,4,28",1,203,908719.82,39635.01285
lstmfpabni,S,3,100,1,800,800,800,"1,4,28",1,153,2394625.16,135757.3948
lstmfpabni,S,3,100,1,800,800,800,"1,4,28",1,209,2404374.06,92873.1296
lstmfpabni,S,3,100,1,800,800,800,"1,4,28",1,245,2356544.12,36650.41741
lstmfpabni,S,3,100,1,800,800,800,"1,4,28",1,217,2381499.64,103814.8523
lstmfpabni,S,3,100,1,800,800,800,"1,4,28",1,211,2337134.62,36688.20835
lstmfpabni,S,3,100,1,200,200,200,"1,4,28",1,119,25383.92,721.96692
lstmfpabni,S,3,100,1,200,200,200,"1,4,28",1,144,26454.04,1247.226218
lstmfpabni,S,3,100,1,200,200,200,"1,4,28",1,169,26450.78,1112.874715
lstmfpabni,S,3,100,1,200,200,200,"1,4,28",1,142,26526.32,1421.243532
lstmfpabni,S,3,100,1,200,200,200,"1,4,28",1,144,26503.6,1353.038122
lstmfpabni,S,3,100,1,100,100,100,"1,4,28",1,118,7074.98,318.4004077
lstmfpabni,S,3,100,1,100,100,100,"1,4,28",1,129,7010.18,42.18752896
lstmfpabni,S,3,100,1,100,100,100,"1,4,28",1,119,7067.98,56.47707145
lstmfpabni,S,3,100,1,100,100,100,"1,4,28",1,117,7296.72,166.1699179
lstmfpabni,S,3,100,1,100,100,100,"1,4,28",1,127,7332.84,211.1131791
lstmfpabni,S,3,100,1,450,450,450,"1,4,28",1,121,179189.66,6598.981099
lstmfpabni,S,3,100,1,450,450,450,"1,4,28",1,212,181273.74,1873.044322
lstmfpabni,S,3,100,1,450,450,450,"1,4,28",1,185,182471.4,4253.561534
lstmfpabni,S,3,100,1,450,450,450,"1,4,28",1,191,181329.82,1390.205506
lstmfpabni,S,3,100,1,450,450,450,"1,4,28",1,200,181144.24,879.8527731
lstmfpabni,S,3,100,1,256,256,256,"1,4,28",1,104,42024.48,2130.8841
lstmfpabni,S,3,100,1,256,256,256,"1,4,28",1,153,46684.62,435.396458
lstmfpabni,S,3,100,1,256,256,256,"1,4,28",1,145,46804.84,501.5104529
lstmfpabni,S,3,100,1,256,256,256,"1,4,28",1,129,44739.24,3139.232814
lstmfpabni,S,3,100,1,256,256,256,"1,4,28",1,143,41708.12,619.6776465
lstmfpabni,S,3,100,1,400,400,400,"1,4,28",1,137,123160.88,19437.30286
lstmfpabni,S,3,100,1,400,400,400,"1,4,28",1,184,115897.34,11956.62928
lstmfpabni,S,3,100,1,400,400,400,"1,4,28",1,166,114932.12,11829.5874
lstmfpabni,S,3,100,1,400,400,400,"1,4,28",1,153,114286.54,10011.17899
lstmfpabni,S,3,100,1,400,400,400,"1,4,28",1,148,114455.02,10648.94687
lstmfpabni,S,3,100,1,224,224,224,"1,4,28",1,103,28160.1,1042.051942
lstmfpabni,S,3,100,1,224,224,224,"1,4,28",1,151,29101.38,1387.702719
lstmfpabni,S,3,100,1,224,224,224,"1,4,28",1,164,29561.62,2397.746157
lstmfpabni,S,3,100,1,224,224,224,"1,4,28",1,127,29154.14,1117.422839
lstmfpabni,S,3,100,1,224,224,224,"1,4,28",1,145,29248.78,1346.111456
lstmfpabni,S,3,100,1,550,550,550,"1,4,28",1,321,626434.34,66164.02871
lstmfpabni,S,3,100,1,550,550,550,"1,4,28",1,172,596843.52,1335.455836
lstmfpabni,S,3,100,1,550,550,550,"1,4,28",1,159,606732.46,35153.22371
lstmfpabni,S,3,100,1,550,550,550,"1,4,28",1,165,637945.8,5332.57923
lstmfpabni,S,3,100,1,550,550,550,"1,4,28",1,189,637380.7,974.5772468
lstmfpabni,S,3,100,1,64,64,64,"1,16,7",1,113,8328.48,144.8763942
lstmfpabni,S,3,100,1,64,64,64,"1,16,7",1,161,8330.18,40.31758425
lstmfpabni,S,3,100,1,64,64,64,"1,16,7",1,113,8143.68,31.43401979
lstmfpabni,S,3,100,1,64,64,64,"1,16,7",1,115,8224.14,30.82532076
lstmfpabni,S,3,100,1,64,64,64,"1,16,7",1,122,8291,34.01352672
lstmfpabni,S,3,100,1,500,500,500,"1,16,7",1,128,522218.44,39944.41169
lstmfpabni,S,3,100,1,500,500,500,"1,16,7",1,213,526981.12,50396.49417
lstmfpabni,S,3,100,1,500,500,500,"1,16,7",1,155,516397.28,5673.654621
lstmfpabni,S,3,100,1,500,500,500,"1,16,7",1,148,520577.98,26928.39028
lstmfpabni,S,3,100,1,500,500,500,"1,16,7",1,208,523590.54,5959.323036
lstmfpabni,S,3,100,1,1000,1000,1000,"1,16,7",1,238,5187994.64,212564.5641
lstmfpabni,S,3,100,1,1000,1000,1000,"1,16,7",1,246,5173911.74,139876.1204
lstmfpabni,S,3,100,1,1000,1000,1000,"1,16,7",1,238,5076837.9,169506.8245
lstmfpabni,S,3,100,1,1000,1000,1000,"1,16,7",1,206,5030937.16,184590.914
lstmfpabni,S,3,100,1,1000,1000,1000,"1,16,7",1,192,4893850.18,142385.9009
lstmfpabni,S,3,100,1,50,50,50,"1,16,7",1,108,7195.64,45.09446086
lstmfpabni,S,3,100,1,50,50,50,"1,16,7",1,161,7043.88,47.00963306
lstmfpabni,S,3,100,1,50,50,50,"1,16,7",1,114,6952.24,27.89233586
lstmfpabni,S,3,100,1,50,50,50,"1,16,7",1,122,6714.42,30.76822387
lstmfpabni,S,3,100,1,50,50,50,"1,16,7",1,114,6519.14,32.87370378
lstmfpabni,S,3,100,1,288,288,288,"1,16,7",1,105,70406.26,2199.69485
lstmfpabni,S,3,100,1,288,288,288,"1,16,7",1,135,71262.88,1322.182811
lstmfpabni,S,3,100,1,288,288,288,"1,16,7",1,122,73497.56,3951.678085
lstmfpabni,S,3,100,1,288,288,288,"1,16,7",1,121,72554.9,2958.734258
lstmfpabni,S,3,100,1,288,288,288,"1,16,7",1,130,71480.12,1473.978855
lstmfpabni,S,3,100,1,192,192,192,"1,16,7",1,117,35796.92,918.4576167
lstmfpabni,S,3,100,1,192,192,192,"1,16,7",1,155,36514.2,633.6586463
lstmfpabni,S,3,100,1,192,192,192,"1,16,7",1,113,36115.02,224.5794728
lstmfpabni,S,3,100,1,192,192,192,"1,16,7",1,116,36166.68,316.2649168
lstmfpabni,S,3,100,1,192,192,192,"1,16,7",1,114,36184.72,328.6150356
lstmfpabni,S,3,100,1,160,160,160,"1,16,7",1,112,25049.56,556.9962714
lstmfpabni,S,3,100,1,160,160,160,"1,16,7",1,160,26274.52,137.8144027
lstmfpabni,S,3,100,1,160,160,160,"1,16,7",1,118,25476.22,55.26854078
lstmfpabni,S,3,100,1,160,160,160,"1,16,7",1,117,25848.3,88.15696229
lstmfpabni,S,3,100,1,160,160,160,"1,16,7",1,109,25339.36,113.2548913
lstmfpabni,S,3,100,1,350,350,350,"1,16,7",1,115,112141.66,7205.445256
lstmfpabni,S,3,100,1,350,350,350,"1,16,7",1,186,112858.54,6628.2738
lstmfpabni,S,3,100,1,350,350,350,"1,16,7",1,130,113348.2,6737.783404
lstmfpabni,S,3,100,1,350,350,350,"1,16,7",1,130,118625.32,13711.68273
lstmfpabni,S,3,100,1,350,350,350,"1,16,7",1,135,117832.24,11716.95325
lstmfpabni,S,3,100,1,96,96,96,"1,16,7",1,122,13248.72,368.5341254
lstmfpabni,S,3,100,1,96,96,96,"1,16,7",1,134,13475.5,48.30124222
lstmfpabni,S,3,100,1,96,96,96,"1,16,7",1,118,13246.16,44.50319539
lstmfpabni,S,3,100,1,96,96,96,"1,16,7",1,117,13363.62,100.2205348
lstmfpabni,S,3,100,1,96,96,96,"1,16,7",1,115,13417.18,48.43002788
lstmfpabni,S,3,100,1,128,128,128,"1,16,7",1,121,18196.16,456.5351404
lstmfpabni,S,3,100,1,128,128,128,"1,16,7",1,164,19089.88,55.6563168
lstmfpabni,S,3,100,1,128,128,128,"1,16,7",1,128,19969.44,64.08811434
lstmfpabni,S,3,100,1,128,128,128,"1,16,7",1,131,19067.74,54.07580235
lstmfpabni,S,3,100,1,128,128,128,"1,16,7",1,117,19075.6,57.85948496
lstmfpabni,S,3,100,1,150,150,150,"1,16,7",1,113,24785.78,408.1860992
lstmfpabni,S,3,100,1,150,150,150,"1,16,7",1,143,24827.44,112.8698649
lstmfpabni,S,3,100,1,150,150,150,"1,16,7",1,105,24253.22,85.88254537
lstmfpabni,S,3,100,1,150,150,150,"1,16,7",1,117,25012.78,49.61946795
lstmfpabni,S,3,100,1,150,150,150,"1,16,7",1,117,24956.08,64.6132618
lstmfpabni,S,3,100,1,250,250,250,"1,16,7",1,104,53313.1,1745.42598
lstmfpabni,S,3,100,1,250,250,250,"1,16,7",1,181,57911.06,1854.176771
lstmfpabni,S,3,100,1,250,250,250,"1,16,7",1,121,54326.72,1503.857002
lstmfpabni,S,3,100,1,250,250,250,"1,16,7",1,119,54289.04,1523.711101
lstmfpabni,S,3,100,1,250,250,250,"1,16,7",1,124,54304.34,1631.17578
lstmfpabni,S,3,100,1,300,300,300,"1,16,7",1,115,77437.56,1948.888618
lstmfpabni,S,3,100,1,300,300,300,"1,16,7",1,131,78201.9,1565.308088
lstmfpabni,S,3,100,1,300,300,300,"1,16,7",1,128,78684.36,1494.327444
lstmfpabni,S,3,100,1,300,300,300,"1,16,7",1,120,79915.48,1279.632717
lstmfpabni,S,3,100,1,300,300,300,"1,16,7",1,114,77727.84,1248.923654
lstmfpabni,S,3,100,1,600,600,600,"1,16,7",1,128,1080665.42,65435.205
lstmfpabni,S,3,100,1,600,600,600,"1,16,7",1,189,1053329.48,11577.2063
lstmfpabni,S,3,100,1,600,600,600,"1,16,7",1,163,1091493.62,12923.74789
lstmfpabni,S,3,100,1,600,600,600,"1,16,7",1,181,1108792.2,28504.58451
lstmfpabni,S,3,100,1,600,600,600,"1,16,7",1,264,1093470.54,2446.158369
lstmfpabni,S,3,100,1,800,800,800,"1,16,7",1,132,2707501.5,79721.60962
lstmfpabni,S,3,100,1,800,800,800,"1,16,7",1,295,2709608.98,58588.9663
lstmfpabni,S,3,100,1,800,800,800,"1,16,7",1,191,2785228.7,71075.64134
lstmfpabni,S,3,100,1,800,800,800,"1,16,7",1,251,2823731.3,42067.64408
lstmfpabni,S,3,100,1,800,800,800,"1,16,7",1,201,2728271.32,71947.78988
lstmfpabni,S,3,100,1,200,200,200,"1,16,7",1,118,37570.08,666.4000852
lstmfpabni,S,3,100,1,200,200,200,"1,16,7",1,139,38426.8,748.1143763
lstmfpabni,S,3,100,1,200,200,200,"1,16,7",1,126,39418.96,1299.913043
lstmfpabni,S,3,100,1,200,200,200,"1,16,7",1,127,39835.24,868.337597
lstmfpabni,S,3,100,1,200,200,200,"1,16,7",1,136,38712.5,626.7378798
lstmfpabni,S,3,100,1,100,100,100,"1,16,7",1,122,14567.62,411.8278713
lstmfpabni,S,3,100,1,100,100,100,"1,16,7",1,135,14498.26,37.0171906
lstmfpabni,S,3,100,1,100,100,100,"1,16,7",1,127,14035.34,40.56185893
lstmfpabni,S,3,100,1,100,100,100,"1,16,7",1,114,14660.08,45.35276838
lstmfpabni,S,3,100,1,100,100,100,"1,16,7",1,124,14525.7,42.09144806
lstmfpabni,S,3,100,1,450,450,450,"1,16,7",1,122,269373.82,8225.474913
lstmfpabni,S,3,100,1,450,450,450,"1,16,7",1,174,270996.46,8022.973679
lstmfpabni,S,3,100,1,450,450,450,"1,16,7",1,170,270936.68,7552.887486
lstmfpabni,S,3,100,1,450,450,450,"1,16,7",1,189,268078.62,6907.016079
lstmfpabni,S,3,100,1,450,450,450,"1,16,7",1,182,270608.16,7375.605329
lstmfpabni,S,3,100,1,256,256,256,"1,16,7",1,114,52174.06,2425.139315
lstmfpabni,S,3,100,1,256,256,256,"1,16,7",1,142,51847.76,1558.36791
lstmfpabni,S,3,100,1,256,256,256,"1,16,7",1,128,51763.14,1513.416638
lstmfpabni,S,3,100,1,256,256,256,"1,16,7",1,114,55368.3,1684.81109
lstmfpabni,S,3,100,1,256,256,256,"1,16,7",1,115,51780.46,1647.282395
lstmfpabni,S,3,100,1,400,400,400,"1,16,7",1,111,189691.92,24354.7065
lstmfpabni,S,3,100,1,400,400,400,"1,16,7",1,141,176349.66,19454.11558
lstmfpabni,S,3,100,1,400,400,400,"1,16,7",1,153,175603.66,16845.30002
lstmfpabni,S,3,100,1,400,400,400,"1,16,7",1,128,175676.36,17977.95924
lstmfpabni,S,3,100,1,400,400,400,"1,16,7",1,131,176846.7,19416.16522
lstmfpabni,S,3,100,1,224,224,224,"1,16,7",1,105,46359.1,1120.83257
lstmfpabni,S,3,100,1,224,224,224,"1,16,7",1,148,46676.44,800.9238206
lstmfpabni,S,3,100,1,224,224,224,"1,16,7",1,118,46655.22,777.1076448
lstmfpabni,S,3,100,1,224,224,224,"1,16,7",1,122,50710.96,900.4505752
lstmfpabni,S,3,100,1,224,224,224,"1,16,7",1,110,46743.86,805.6250992
lstmfpabni,S,3,100,1,550,550,550,"1,16,7",1,119,788432.08,50143.34171
lstmfpabni,S,3,100,1,550,550,550,"1,16,7",1,208,779159.58,15474.27401
lstmfpabni,S,3,100,1,550,550,550,"1,16,7",1,220,782745.7,13844.58944
lstmfpabni,S,3,100,1,550,550,550,"1,16,7",1,152,785995.32,15823.02771
lstmfpabni,S,3,100,1,550,550,550,"1,16,7",1,219,810369.44,32849.96064
lstmfpabni,S,3,100,1,500,500,500,"1,1,112",1,121,581128.68,14078.1867
lstmfpabni,S,3,100,1,500,500,500,"1,1,112",1,189,577413.52,803.214473
lstmfpabni,S,3,100,1,500,500,500,"1,1,112",1,140,584141.24,33216.05072
lstmfpabni,S,3,100,1,500,500,500,"1,1,112",1,137,578815.88,13006.64794
lstmfpabni,S,3,100,1,500,500,500,"1,1,112",1,156,587014.5,3007.869853
lstmfpabni,S,3,100,1,1000,1000,1000,"1,1,112",1,274,9762155.58,368872.9267
lstmfpabni,S,3,100,1,1000,1000,1000,"1,1,112",1,199,9734180.2,482818.4841
lstmfpabni,S,3,100,1,1000,1000,1000,"1,1,112",1,182,9486554.36,158528.6239
lstmfpabni,S,3,100,1,1000,1000,1000,"1,1,112",1,183,9826060.42,584505.8528
lstmfpabni,S,3,100,1,1000,1000,1000,"1,1,112",1,229,9385888.3,193883.5823
lstmfpabni,S,3,100,1,288,288,288,"1,1,112",1,123,100412.7,1788.848057
lstmfpabni,S,3,100,1,288,288,288,"1,1,112",1,129,100318.64,380.1120235
lstmfpabni,S,3,100,1,288,288,288,"1,1,112",1,144,100244.3,386.9469343
lstmfpabni,S,3,100,1,288,288,288,"1,1,112",1,136,100398.48,363.4242832
lstmfpabni,S,3,100,1,288,288,288,"1,1,112",1,132,100300.68,611.4653037
lstmfpabni,S,3,100,1,192,192,192,"1,1,112",1,114,47287.24,1282.752892
lstmfpabni,S,3,100,1,192,192,192,"1,1,112",1,126,47549.44,157.4970679
lstmfpabni,S,3,100,1,192,192,192,"1,1,112",1,127,47521.7,124.2185574
lstmfpabni,S,3,100,1,192,192,192,"1,1,112",1,129,47532.04,147.4960284
lstmfpabni,S,3,100,1,192,192,192,"1,1,112",1,122,47461.68,102.6499761
lstmfpabni,S,3,100,1,160,160,160,"1,1,112",1,105,35028.8,993.1853805
lstmfpabni,S,3,100,1,160,160,160,"1,1,112",1,173,34642.56,168.6128299
lstmfpabni,S,3,100,1,160,160,160,"1,1,112",1,123,35342.08,86.4082959
lstmfpabni,S,3,100,1,160,160,160,"1,1,112",1,116,34771.8,86.64040628
lstmfpabni,S,3,100,1,160,160,160,"1,1,112",1,130,35267.48,101.5423537
lstmfpabni,S,3,100,1,350,350,350,"1,1,112",1,128,182058.56,8217.506873
lstmfpabni,S,3,100,1,350,350,350,"1,1,112",1,147,182216.22,8684.360714
lstmfpabni,S,3,100,1,350,350,350,"1,1,112",1,124,178318.66,472.7365275
lstmfpabni,S,3,100,1,350,350,350,"1,1,112",1,113,178705.74,530.5852546
lstmfpabni,S,3,100,1,350,350,350,"1,1,112",1,118,178684.08,518.224424
lstmfpabni,S,3,100,1,128,128,128,"1,1,112",1,113,24091.52,625.621139
lstmfpabni,S,3,100,1,128,128,128,"1,1,112",1,157,24189.86,100.4683055
lstmfpabni,S,3,100,1,128,128,128,"1,1,112",1,126,24108.86,106.20358
lstmfpabni,S,3,100,1,128,128,128,"1,1,112",1,134,24239.4,78.89131765
lstmfpabni,S,3,100,1,128,128,128,"1,1,112",1,121,24184.16,77.39828422
lstmfpabni,S,3,100,1,150,150,150,"1,1,112",1,112,32462.88,525.3684665
lstmfpabni,S,3,100,1,150,150,150,"1,1,112",1,154,32905.14,588.1304281
lstmfpabni,S,3,100,1,150,150,150,"1,1,112",1,118,33702.02,461.8394738
lstmfpabni,S,3,100,1,150,150,150,"1,1,112",1,124,32407.38,112.6315924
lstmfpabni,S,3,100,1,150,150,150,"1,1,112",1,122,32559.46,100.7670998
lstmfpabni,S,3,100,1,250,250,250,"1,1,112",1,108,77755.42,2893.696923
lstmfpabni,S,3,100,1,250,250,250,"1,1,112",1,146,76605.82,209.40551
lstmfpabni,S,3,100,1,250,250,250,"1,1,112",1,141,76286.4,304.1957265
lstmfpabni,S,3,100,1,250,250,250,"1,1,112",1,131,76725.5,255.0815752
lstmfpabni,S,3,100,1,250,250,250,"1,1,112",1,148,76296.78,273.9967365
lstmfpabni,S,3,100,1,300,300,300,"1,1,112",1,100,117545.16,1740.590479
lstmfpabni,S,3,100,1,300,300,300,"1,1,112",1,152,117925.3,891.8313574
lstmfpabni,S,3,100,1,300,300,300,"1,1,112",1,120,117823.88,810.1628143
lstmfpabni,S,3,100,1,300,300,300,"1,1,112",1,141,117517.54,323.6417903
lstmfpabni,S,3,100,1,300,300,300,"1,1,112",1,135,117150.86,397.8841042
lstmfpabni,S,3,100,1,600,600,600,"1,1,112",1,128,1514524.86,127746.78
lstmfpabni,S,3,100,1,600,600,600,"1,1,112",1,181,1493416,41458.37557
lstmfpabni,S,3,100,1,600,600,600,"1,1,112",1,175,1524542.52,95061.84146
lstmfpabni,S,3,100,1,600,600,600,"1,1,112",1,183,1474589.68,11793.31197
lstmfpabni,S,3,100,1,600,600,600,"1,1,112",1,149,1661983.48,255507.2642
lstmfpabni,S,3,100,1,800,800,800,"1,1,112",1,132,4892220.26,221173.4687
lstmfpabni,S,3,100,1,800,800,800,"1,1,112",1,222,4861235.26,173084.4908
lstmfpabni,S,3,100,1,800,800,800,"1,1,112",1,245,4952123.6,148219.7559
lstmfpabni,S,3,100,1,800,800,800,"1,1,112",1,198,4877775.18,65016.15597
lstmfpabni,S,3,100,1,800,800,800,"1,1,112",1,202,4829169.12,45619.01419
lstmfpabni,S,3,100,1,200,200,200,"1,1,112",1,109,47686.94,829.9219821
lstmfpabni,S,3,100,1,200,200,200,"1,1,112",1,192,48464.72,255.3074257
lstmfpabni,S,3,100,1,200,200,200,"1,1,112",1,136,48524.5,147.8538806
lstmfpabni,S,3,100,1,200,200,200,"1,1,112",1,133,48461.08,137.7509114
lstmfpabni,S,3,100,1,200,200,200,"1,1,112",1,119,48476.66,97.8168922
lstmfpabni,S,3,100,1,450,450,450,"1,1,112",1,109,290148.3,2721.225167
lstmfpabni,S,3,100,1,450,450,450,"1,1,112",1,175,291047.72,2172.568167
lstmfpabni,S,3,100,1,450,450,450,"1,1,112",1,139,307294.02,31825.48129
lstmfpabni,S,3,100,1,450,450,450,"1,1,112",1,197,294788.28,1886.37218
lstmfpabni,S,3,100,1,450,450,450,"1,1,112",1,138,294707.6,1259.502283
lstmfpabni,S,3,100,1,256,256,256,"1,1,112",1,107,81849.68,1957.366153
lstmfpabni,S,3,100,1,256,256,256,"1,1,112",1,144,81152.48,241.4071449
lstmfpabni,S,3,100,1,256,256,256,"1,1,112",1,130,81773.62,268.6655088
lstmfpabni,S,3,100,1,256,256,256,"1,1,112",1,132,81171.04,184.6280542
lstmfpabni,S,3,100,1,256,256,256,"1,1,112",1,130,81724.28,259.1703718
lstmfpabni,S,3,100,1,400,400,400,"1,1,112",1,122,207483.38,16297.50189
lstmfpabni,S,3,100,1,400,400,400,"1,1,112",1,155,205974.06,15243.46964
lstmfpabni,S,3,100,1,400,400,400,"1,1,112",1,138,199978.3,487.4938871
lstmfpabni,S,3,100,1,400,400,400,"1,1,112",1,141,199896.78,516.563773
lstmfpabni,S,3,100,1,400,400,400,"1,1,112",1,147,200437.88,1807.460668
lstmfpabni,S,3,100,1,224,224,224,"1,1,112",1,109,57112.06,1898.08486
lstmfpabni,S,3,100,1,224,224,224,"1,1,112",1,140,57712.3,181.9656286
lstmfpabni,S,3,100,1,224,224,224,"1,1,112",1,135,56698.1,264.5461207
lstmfpabni,S,3,100,1,224,224,224,"1,1,112",1,139,58362.38,947.6337877
lstmfpabni,S,3,100,1,224,224,224,"1,1,112",1,134,56983.18,344.9411364
lstmfpabni,S,3,100,1,550,550,550,"1,1,112",1,120,942340.74,8246.900799
lstmfpabni,S,3,100,1,550,550,550,"1,1,112",1,143,949566.74,9501.197928
lstmfpabni,S,3,100,1,550,550,550,"1,1,112",1,135,953940.24,5659.087377
lstmfpabni,S,3,100,1,550,550,550,"1,1,112",1,137,1019322.92,115479.7263
lstmfpabni,S,3,100,1,550,550,550,"1,1,112",1,170,987612.36,4170.010392
lstmfpabni,D,3,100,1,64,64,64,"1,7,16",1,113,5048.06,108.8825808
lstmfpabni,D,3,100,1,64,64,64,"1,7,16",1,137,5128.16,32.16666598
lstmfpabni,D,3,100,1,64,64,64,"1,7,16",1,117,5111.84,48.22960087
lstmfpabni,D,3,100,1,64,64,64,"1,7,16",1,119,5161.62,34.67499964
lstmfpabni,D,3,100,1,64,64,64,"1,7,16",1,120,5036.06,64.6422184
lstmfpabni,D,3,100,1,500,500,500,"1,7,16",1,123,1003585.42,15325.43887
