algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpani,S,3,100,1,550,550,550,"1,14,8",1,220,1002807.72,27248.95966
lstmfpani,S,3,100,1,550,550,550,"1,14,8",1,173,1000349.14,3038.551398
lstmfpani,S,3,100,1,550,550,550,"1,14,8",1,151,992759.84,10135.60236
lstmfpani,S,3,100,1,550,550,550,"1,14,8",1,193,1005459.62,37740.75888
lstmfpani,S,3,100,1,550,550,550,"1,14,8",1,201,1061234.4,3863.985657
lstmfpani,S,3,100,1,64,64,64,"1,4,28",1,114,2995.94,62.70164591
lstmfpani,S,3,100,1,64,64,64,"1,4,28",1,128,3021.98,22.36916628
lstmfpani,S,3,100,1,64,64,64,"1,4,28",1,106,3027.18,23.06572349
lstmfpani,S,3,100,1,64,64,64,"1,4,28",1,120,3069.4,23.83191138
lstmfpani,S,3,100,1,64,64,64,"1,4,28",1,118,2957.56,21.35805235
lstmfpani,S,3,100,1,500,500,500,"1,4,28",1,126,414542.5,1889.93088
lstmfpani,S,3,100,1,500,500,500,"1,4,28",1,213,414251.74,1852.237823
lstmfpani,S,3,100,1,500,500,500,"1,4,28",1,158,415214.66,4536.421209
lstmfpani,S,3,100,1,500,500,500,"1,4,28",1,171,414331.94,1760.126818
lstmfpani,S,3,100,1,500,500,500,"1,4,28",1,166,414336.48,1942.213008
lstmfpani,S,3,100,1,1000,1000,1000,"1,4,28",1,251,6750672.08,68407.15985
lstmfpani,S,3,100,1,1000,1000,1000,"1,4,28",1,189,6930591.08,235834.5122
lstmfpani,S,3,100,1,1000,1000,1000,"1,4,28",1,225,6772364.96,68476.8045
lstmfpani,S,3,100,1,1000,1000,1000,"1,4,28",1,209,6894376.08,224273.8023
lstmfpani,S,3,100,1,1000,1000,1000,"1,4,28",1,224,6842396.22,226469.5768
lstmfpani,S,3,100,1,50,50,50,"1,4,28",1,105,2475.32,53.07596066
lstmfpani,S,3,100,1,50,50,50,"1,4,28",1,172,2449.9,18.99921051
lstmfpani,S,3,100,1,50,50,50,"1,4,28",1,117,2476.92,125.8365352
lstmfpani,S,3,100,1,50,50,50,"1,4,28",1,112,2422.98,24.09106888
lstmfpani,S,3,100,1,50,50,50,"1,4,28",1,107,2442.24,20.11821066
lstmfpani,S,3,100,1,288,288,288,"1,4,28",1,109,52241.46,1908.761946
lstmfpani,S,3,100,1,288,288,288,"1,4,28",1,149,51915.4,439.1614737
lstmfpani,S,3,100,1,288,288,288,"1,4,28",1,146,51619.88,402.9377441
lstmfpani,S,3,100,1,288,288,288,"1,4,28",1,123,51942.16,464.7041364
lstmfpani,S,3,100,1,288,288,288,"1,4,28",1,123,51824,399.7481707
lstmfpani,S,3,100,1,192,192,192,"1,4,28",1,119,21462.26,613.1836531
lstmfpani,S,3,100,1,192,192,192,"1,4,28",1,160,22621.5,1082.233676
lstmfpani,S,3,100,1,192,192,192,"1,4,28",1,171,23779,1863.452967
lstmfpani,S,3,100,1,192,192,192,"1,4,28",1,150,22299.42,1022.303186
lstmfpani,S,3,100,1,192,192,192,"1,4,28",1,143,22461.56,1323.41507
lstmfpani,S,3,100,1,160,160,160,"1,4,28",1,118,14374.74,440.8185935
lstmfpani,S,3,100,1,160,160,160,"1,4,28",1,134,14778.84,472.458225
lstmfpani,S,3,100,1,160,160,160,"1,4,28",1,138,14967.8,216.967463
lstmfpani,S,3,100,1,160,160,160,"1,4,28",1,142,14929.2,223.3256815
lstmfpani,S,3,100,1,160,160,160,"1,4,28",1,143,14980.96,222.5950548
lstmfpani,S,3,100,1,350,350,350,"1,4,28",1,130,82122,2051.018459
lstmfpani,S,3,100,1,350,350,350,"1,4,28",1,158,82105.52,760.5685305
lstmfpani,S,3,100,1,350,350,350,"1,4,28",1,144,82208.86,797.9311502
lstmfpani,S,3,100,1,350,350,350,"1,4,28",1,135,83976.04,6255.55837
lstmfpani,S,3,100,1,350,350,350,"1,4,28",1,138,82324.4,920.7899218
lstmfpani,S,3,100,1,96,96,96,"1,4,28",1,121,5560.2,336.3276973
lstmfpani,S,3,100,1,96,96,96,"1,4,28",1,155,5391.7,60.91970125
lstmfpani,S,3,100,1,96,96,96,"1,4,28",1,122,5362.22,33.00926537
lstmfpani,S,3,100,1,96,96,96,"1,4,28",1,118,5490.94,34.93388613
lstmfpani,S,3,100,1,96,96,96,"1,4,28",1,124,5536.92,79.22546055
lstmfpani,S,3,100,1,128,128,128,"1,4,28",1,117,10486.2,421.6536968
lstmfpani,S,3,100,1,128,128,128,"1,4,28",1,145,10420.72,50.65018855
lstmfpani,S,3,100,1,128,128,128,"1,4,28",1,125,11006.62,495.4233701
lstmfpani,S,3,100,1,128,128,128,"1,4,28",1,123,10977.18,495.0512171
lstmfpani,S,3,100,1,128,128,128,"1,4,28",1,114,10986.08,488.6090806
lstmfpani,S,3,100,1,150,150,150,"1,4,28",1,118,14811.68,459.8694789
lstmfpani,S,3,100,1,150,150,150,"1,4,28",1,126,15364.94,889.47183
lstmfpani,S,3,100,1,150,150,150,"1,4,28",1,155,15644.22,1055.965876
lstmfpani,S,3,100,1,150,150,150,"1,4,28",1,154,15625.08,1040.971966
lstmfpani,S,3,100,1,150,150,150,"1,4,28",1,152,15821.64,989.0459395
lstmfpani,S,3,100,1,250,250,250,"1,4,28",1,106,42476.12,1107.962394
lstmfpani,S,3,100,1,250,250,250,"1,4,28",1,114,42601.84,115.6223785
lstmfpani,S,3,100,1,250,250,250,"1,4,28",1,127,44602.88,3795.930814
lstmfpani,S,3,100,1,250,250,250,"1,4,28",1,135,42500.58,106.0322762
lstmfpani,S,3,100,1,250,250,250,"1,4,28",1,124,42520.38,124.7932514
lstmfpani,S,3,100,1,300,300,300,"1,4,28",1,108,59983.68,1812.838155
lstmfpani,S,3,100,1,300,300,300,"1,4,28",1,156,59721.24,428.2797011
lstmfpani,S,3,100,1,300,300,300,"1,4,28",1,135,59541.26,354.5342754
lstmfpani,S,3,100,1,300,300,300,"1,4,28",1,126,59562.24,512.8666712
lstmfpani,S,3,100,1,300,300,300,"1,4,28",1,140,60188.9,1085.637845
lstmfpani,S,3,100,1,600,600,600,"1,4,28",1,140,1172938.2,27835.08948
lstmfpani,S,3,100,1,600,600,600,"1,4,28",1,225,1183772.72,46334.30991
lstmfpani,S,3,100,1,600,600,600,"1,4,28",1,176,1289885.34,10028.79504
lstmfpani,S,3,100,1,600,600,600,"1,4,28",1,246,1276407.46,33539.01268
lstmfpani,S,3,100,1,600,600,600,"1,4,28",1,231,1187896.1,43690.43462
lstmfpani,S,3,100,1,800,800,800,"1,4,28",1,143,3379255.74,213029.8614
lstmfpani,S,3,100,1,800,800,800,"1,4,28",1,197,3403450.26,146408.8669
lstmfpani,S,3,100,1,800,800,800,"1,4,28",1,220,3532229.94,128438.4741
lstmfpani,S,3,100,1,800,800,800,"1,4,28",1,224,3222830.26,80717.80431
lstmfpani,S,3,100,1,800,800,800,"1,4,28",1,219,3223319.92,129808.7396
lstmfpani,S,3,100,1,200,200,200,"1,4,28",1,117,23261.22,618.1794332
lstmfpani,S,3,100,1,200,200,200,"1,4,28",1,177,24206.78,1008.835057
lstmfpani,S,3,100,1,200,200,200,"1,4,28",1,166,23856.66,896.1080205
lstmfpani,S,3,100,1,200,200,200,"1,4,28",1,133,24152.26,1043.33373
lstmfpani,S,3,100,1,200,200,200,"1,4,28",1,124,27250.94,3330.194483
lstmfpani,S,3,100,1,100,100,100,"1,4,28",1,106,6818.62,386.1116362
lstmfpani,S,3,100,1,100,100,100,"1,4,28",1,145,6781.28,29.93328582
lstmfpani,S,3,100,1,100,100,100,"1,4,28",1,118,6731.22,36.0434682
lstmfpani,S,3,100,1,100,100,100,"1,4,28",1,124,7072.86,215.803708
lstmfpani,S,3,100,1,100,100,100,"1,4,28",1,134,7107.2,241.6168868
lstmfpani,S,3,100,1,450,450,450,"1,4,28",1,125,185420,2379.415306
lstmfpani,S,3,100,1,450,450,450,"1,4,28",1,182,193381.5,19158.11131
lstmfpani,S,3,100,1,450,450,450,"1,4,28",1,161,185731.86,1033.217538
lstmfpani,S,3,100,1,450,450,450,"1,4,28",1,174,185658.84,931.475783
lstmfpani,S,3,100,1,450,450,450,"1,4,28",1,174,185761.38,676.0379247
lstmfpani,S,3,100,1,256,256,256,"1,4,28",1,106,40319.6,1183.168188
lstmfpani,S,3,100,1,256,256,256,"1,4,28",1,129,40550.84,144.4065594
lstmfpani,S,3,100,1,256,256,256,"1,4,28",1,120,40558.24,207.6972373
lstmfpani,S,3,100,1,256,256,256,"1,4,28",1,129,40514.38,231.2174639
lstmfpani,S,3,100,1,256,256,256,"1,4,28",1,123,41832.72,2903.888111
lstmfpani,S,3,100,1,400,400,400,"1,4,28",1,120,112836.18,3929.949581
lstmfpani,S,3,100,1,400,400,400,"1,4,28",1,184,113739.42,4227.44425
lstmfpani,S,3,100,1,400,400,400,"1,4,28",1,190,112967.1,3888.492429
lstmfpani,S,3,100,1,400,400,400,"1,4,28",1,133,113051.2,3518.89818
lstmfpani,S,3,100,1,400,400,400,"1,4,28",1,152,113687.44,4922.733981
lstmfpani,S,3,100,1,224,224,224,"1,4,28",1,118,26787.24,1035.617334
lstmfpani,S,3,100,1,224,224,224,"1,4,28",1,171,33606.88,2972.669572
lstmfpani,S,3,100,1,224,224,224,"1,4,28",1,137,28137.88,714.6625117
lstmfpani,S,3,100,1,224,224,224,"1,4,28",1,141,28230.78,770.6938248
lstmfpani,S,3,100,1,224,224,224,"1,4,28",1,121,28028.94,746.4425339
lstmfpani,S,3,100,1,550,550,550,"1,4,28",1,128,781367.9,27917.56141
lstmfpani,S,3,100,1,550,550,550,"1,4,28",1,176,777086.56,2225.803299
lstmfpani,S,3,100,1,550,550,550,"1,4,28",1,179,793788.12,5738.381161
lstmfpani,S,3,100,1,550,550,550,"1,4,28",1,227,795363.8,3145.700952
lstmfpani,S,3,100,1,550,550,550,"1,4,28",1,165,795508.28,3183.196048
lstmfpani,S,3,100,1,64,64,64,"1,16,7",1,108,8664.86,315.5918256
lstmfpani,S,3,100,1,64,64,64,"1,16,7",1,135,8622.86,46.6373284
lstmfpani,S,3,100,1,64,64,64,"1,16,7",1,123,8565.4,31.15252799
lstmfpani,S,3,100,1,64,64,64,"1,16,7",1,124,8737.38,40.79308275
lstmfpani,S,3,100,1,64,64,64,"1,16,7",1,130,8880.3,29.35932561
lstmfpani,S,3,100,1,500,500,500,"1,16,7",1,118,620248.68,3608.712981
lstmfpani,S,3,100,1,500,500,500,"1,16,7",1,191,621437.7,2928.320353
lstmfpani,S,3,100,1,500,500,500,"1,16,7",1,148,622267.86,2726.230225
lstmfpani,S,3,100,1,500,500,500,"1,16,7",1,146,639705.88,60476.32927
lstmfpani,S,3,100,1,500,500,500,"1,16,7",1,277,620391.5,2118.39598
lstmfpani,S,3,100,1,1000,1000,1000,"1,16,7",1,247,7601099.56,339477.2484
lstmfpani,S,3,100,1,1000,1000,1000,"1,16,7",1,198,7497137.34,145347.3035
lstmfpani,S,3,100,1,1000,1000,1000,"1,16,7",1,187,7423363.44,291395.9916
lstmfpani,S,3,100,1,1000,1000,1000,"1,16,7",1,229,7551930.68,177744.8888
lstmfpani,S,3,100,1,1000,1000,1000,"1,16,7",1,182,7142963.88,317006.5598
lstmfpani,S,3,100,1,50,50,50,"1,16,7",1,107,6444.4,82.52708646
lstmfpani,S,3,100,1,50,50,50,"1,16,7",1,129,6430.16,25.2264623
lstmfpani,S,3,100,1,50,50,50,"1,16,7",1,120,6958.34,33.01248855
lstmfpani,S,3,100,1,50,50,50,"1,16,7",1,125,7039.9,49.27362378
lstmfpani,S,3,100,1,50,50,50,"1,16,7",1,100,6368.58,23.64241104
lstmfpani,S,3,100,1,288,288,288,"1,16,7",1,108,76716.34,2510.001128
lstmfpani,S,3,100,1,288,288,288,"1,16,7",1,135,75450.2,114.6062826
lstmfpani,S,3,100,1,288,288,288,"1,16,7",1,136,75449.34,123.2982741
lstmfpani,S,3,100,1,288,288,288,"1,16,7",1,114,75472.8,132.849539
lstmfpani,S,3,100,1,288,288,288,"1,16,7",1,121,75488.16,169.3040295
lstmfpani,S,3,100,1,192,192,192,"1,16,7",1,110,37623.14,493.2212084
lstmfpani,S,3,100,1,192,192,192,"1,16,7",1,147,37530.52,116.0329677
lstmfpani,S,3,100,1,192,192,192,"1,16,7",1,122,37515.6,116.8825051
lstmfpani,S,3,100,1,192,192,192,"1,16,7",1,113,37527.72,109.4725609
lstmfpani,S,3,100,1,192,192,192,"1,16,7",1,124,37518.02,144.2688449
lstmfpani,S,3,100,1,160,160,160,"1,16,7",1,115,25340.56,535.4709762
lstmfpani,S,3,100,1,160,160,160,"1,16,7",1,135,25221.04,109.0949971
lstmfpani,S,3,100,1,160,160,160,"1,16,7",1,119,25461.56,50.18890714
lstmfpani,S,3,100,1,160,160,160,"1,16,7",1,116,25380.58,49.72689011
lstmfpani,S,3,100,1,160,160,160,"1,16,7",1,128,25488.46,66.07093461
lstmfpani,S,3,100,1,350,350,350,"1,16,7",1,111,121584.66,1775.602012
lstmfpani,S,3,100,1,350,350,350,"1,16,7",1,148,124953.58,7377.609765
lstmfpani,S,3,100,1,350,350,350,"1,16,7",1,127,121082.48,315.1437285
lstmfpani,S,3,100,1,350,350,350,"1,16,7",1,125,122725.86,195.5558243
lstmfpani,S,3,100,1,350,350,350,"1,16,7",1,115,121101.52,188.9266778
lstmfpani,S,3,100,1,96,96,96,"1,16,7",1,119,12786.4,407.4557645
lstmfpani,S,3,100,1,96,96,96,"1,16,7",1,117,12970.24,49.72547033
lstmfpani,S,3,100,1,96,96,96,"1,16,7",1,126,12665.44,105.1176788
lstmfpani,S,3,100,1,96,96,96,"1,16,7",1,114,12675.76,32.88012165
lstmfpani,S,3,100,1,96,96,96,"1,16,7",1,117,13358.52,49.96288222
lstmfpani,S,3,100,1,128,128,128,"1,16,7",1,114,16869.46,398.4925199
lstmfpani,S,3,100,1,128,128,128,"1,16,7",1,120,16808.28,43.08040854
lstmfpani,S,3,100,1,128,128,128,"1,16,7",1,114,16840.84,58.08179061
lstmfpani,S,3,100,1,128,128,128,"1,16,7",1,121,16988.82,71.96796232
lstmfpani,S,3,100,1,128,128,128,"1,16,7",1,117,16830.66,57.46742034
lstmfpani,S,3,100,1,150,150,150,"1,16,7",1,119,24049.6,485.3959621
lstmfpani,S,3,100,1,150,150,150,"1,16,7",1,195,23954.84,52.47565531
lstmfpani,S,3,100,1,150,150,150,"1,16,7",1,121,24156.58,55.11337043
lstmfpani,S,3,100,1,150,150,150,"1,16,7",1,126,24000.52,65.60312188
lstmfpani,S,3,100,1,150,150,150,"1,16,7",1,117,24214.96,53.06409709
lstmfpani,S,3,100,1,250,250,250,"1,16,7",1,116,58395.72,1063.56935
lstmfpani,S,3,100,1,250,250,250,"1,16,7",1,117,58399.36,136.2187594
lstmfpani,S,3,100,1,250,250,250,"1,16,7",1,113,60468.34,113.31542
lstmfpani,S,3,100,1,250,250,250,"1,16,7",1,120,58446.44,115.5650743
lstmfpani,S,3,100,1,250,250,250,"1,16,7",1,121,58546.14,121.2133672
lstmfpani,S,3,100,1,300,300,300,"1,16,7",1,104,90116.96,1401.209406
lstmfpani,S,3,100,1,300,300,300,"1,16,7",1,114,98835.88,8109.268119
lstmfpani,S,3,100,1,300,300,300,"1,16,7",1,128,89371.06,411.1040457
lstmfpani,S,3,100,1,300,300,300,"1,16,7",1,113,89391.86,1801.791353
lstmfpani,S,3,100,1,300,300,300,"1,16,7",1,126,90115.38,142.1864818
lstmfpani,S,3,100,1,600,600,600,"1,16,7",1,117,1395780,47102.96032
lstmfpani,S,3,100,1,600,600,600,"1,16,7",1,224,1404690.24,2351.258247
lstmfpani,S,3,100,1,600,600,600,"1,16,7",1,154,1424557.36,11805.86181
lstmfpani,S,3,100,1,600,600,600,"1,16,7",1,171,1481383.9,46339.27335
lstmfpani,S,3,100,1,600,600,600,"1,16,7",1,176,1459789.28,42446.17733
lstmfpani,S,3,100,1,800,800,800,"1,16,7",1,383,3713093.66,83406.23064
lstmfpani,S,3,100,1,800,800,800,"1,16,7",1,225,3736310.46,55104.44963
lstmfpani,S,3,100,1,800,800,800,"1,16,7",1,237,3846311.6,136115.399
lstmfpani,S,3,100,1,800,800,800,"1,16,7",1,203,3542542.62,120362.26
lstmfpani,S,3,100,1,800,800,800,"1,16,7",1,209,3473561.58,7469.329933
lstmfpani,S,3,100,1,200,200,200,"1,16,7",1,112,40098.14,661.8723445
lstmfpani,S,3,100,1,200,200,200,"1,16,7",1,127,40176.44,102.2868828
lstmfpani,S,3,100,1,200,200,200,"1,16,7",1,132,40076.7,83.40701409
lstmfpani,S,3,100,1,200,200,200,"1,16,7",1,120,40455.48,166.0200277
lstmfpani,S,3,100,1,200,200,200,"1,16,7",1,115,40164.5,116.4266722
lstmfpani,S,3,100,1,100,100,100,"1,16,7",1,116,14399.26,378.2544546
lstmfpani,S,3,100,1,100,100,100,"1,16,7",1,143,14122.7,28.27596152
lstmfpani,S,3,100,1,100,100,100,"1,16,7",1,116,14150.3,34.27024949
lstmfpani,S,3,100,1,100,100,100,"1,16,7",1,119,14162.14,37.88403886
lstmfpani,S,3,100,1,100,100,100,"1,16,7",1,116,14129.1,29.61030226
lstmfpani,S,3,100,1,450,450,450,"1,16,7",1,134,296459.8,38070.97789
lstmfpani,S,3,100,1,450,450,450,"1,16,7",1,331,281502.74,8051.485162
lstmfpani,S,3,100,1,450,450,450,"1,16,7",1,152,281229.16,8546.294033
lstmfpani,S,3,100,1,450,450,450,"1,16,7",1,185,283659.86,15016.10647
lstmfpani,S,3,100,1,450,450,450,"1,16,7",1,233,282495.16,10003.58537
lstmfpani,S,3,100,1,256,256,256,"1,16,7",1,105,53324.54,1422.215584
lstmfpani,S,3,100,1,256,256,256,"1,16,7",1,126,54741.92,1167.729332
lstmfpani,S,3,100,1,256,256,256,"1,16,7",1,118,54291.74,1089.422412
lstmfpani,S,3,100,1,256,256,256,"1,16,7",1,116,54392.28,1096.161193
lstmfpani,S,3,100,1,256,256,256,"1,16,7",1,114,54233.2,1123.855471
lstmfpani,S,3,100,1,400,400,400,"1,16,7",1,124,174467.76,12287.90429
lstmfpani,S,3,100,1,400,400,400,"1,16,7",1,154,169577.18,1254.939085
lstmfpani,S,3,100,1,400,400,400,"1,16,7",1,129,169971.92,2012.961727
lstmfpani,S,3,100,1,400,400,400,"1,16,7",1,131,169847.74,1556.302577
lstmfpani,S,3,100,1,400,400,400,"1,16,7",1,138,169637.94,1863.605993
lstmfpani,S,3,100,1,224,224,224,"1,16,7",1,99,50652.4,805.621524
lstmfpani,S,3,100,1,224,224,224,"1,16,7",1,120,50493.58,100.0953725
lstmfpani,S,3,100,1,224,224,224,"1,16,7",1,131,50536.08,100.6838299
lstmfpani,S,3,100,1,224,224,224,"1,16,7",1,121,50533.34,106.384888
lstmfpani,S,3,100,1,224,224,224,"1,16,7",1,117,50548.64,109.669095
lstmfpani,S,3,100,1,550,550,550,"1,16,7",1,128,983854.56,26746.89941
lstmfpani,S,3,100,1,550,550,550,"1,16,7",1,174,1013062.8,39588.30175
lstmfpani,S,3,100,1,550,550,550,"1,16,7",1,173,1052302.8,7053.997737
lstmfpani,S,3,100,1,550,550,550,"1,16,7",1,152,1079809.62,12130.47555
lstmfpani,S,3,100,1,550,550,550,"1,16,7",1,172,1078640.24,55806.52918
lstmfpani,S,3,100,1,500,500,500,"1,1,112",1,127,558670.58,33082.06092
lstmfpani,S,3,100,1,500,500,500,"1,1,112",1,177,550948.38,710.5033115
lstmfpani,S,3,100,1,500,500,500,"1,1,112",1,172,551499.52,2978.258902
lstmfpani,S,3,100,1,500,500,500,"1,1,112",1,163,550825.94,1932.586903
lstmfpani,S,3,100,1,500,500,500,"1,1,112",1,145,606653.24,36022.97613
lstmfpani,S,3,100,1,1000,1000,1000,"1,1,112",1,249,9761848.68,683279.1495
lstmfpani,S,3,100,1,1000,1000,1000,"1,1,112",1,199,9326237.06,268461.1685
lstmfpani,S,3,100,1,1000,1000,1000,"1,1,112",1,280,9306122.4,130694.9754
lstmfpani,S,3,100,1,1000,1000,1000,"1,1,112",1,190,9531223.14,153603.1569
lstmfpani,S,3,100,1,1000,1000,1000,"1,1,112",1,204,10337171.76,508996.4545
lstmfpani,S,3,100,1,288,288,288,"1,1,112",1,111,97416.72,1576.45033
lstmfpani,S,3,100,1,288,288,288,"1,1,112",1,127,96900.86,277.8758003
lstmfpani,S,3,100,1,288,288,288,"1,1,112",1,118,96565.08,288.0660924
lstmfpani,S,3,100,1,288,288,288,"1,1,112",1,113,96895.16,304.6598996
lstmfpani,S,3,100,1,288,288,288,"1,1,112",1,122,96949.56,246.4470053
lstmfpani,S,3,100,1,192,192,192,"1,1,112",1,110,46229.64,1295.995614
lstmfpani,S,3,100,1,192,192,192,"1,1,112",1,135,46018.28,187.5462652
lstmfpani,S,3,100,1,192,192,192,"1,1,112",1,119,46000.28,82.98386349
lstmfpani,S,3,100,1,192,192,192,"1,1,112",1,120,45895.3,162.9751208
lstmfpani,S,3,100,1,192,192,192,"1,1,112",1,134,46435.9,112.7908241
lstmfpani,S,3,100,1,160,160,160,"1,1,112",1,120,33779.8,965.51812
lstmfpani,S,3,100,1,160,160,160,"1,1,112",1,113,33940.4,341.9225058
lstmfpani,S,3,100,1,160,160,160,"1,1,112",1,121,34309.4,76.46855563
lstmfpani,S,3,100,1,160,160,160,"1,1,112",1,119,34362.46,85.47331981
lstmfpani,S,3,100,1,160,160,160,"1,1,112",1,118,34397.92,90.57435399
lstmfpani,S,3,100,1,350,350,350,"1,1,112",1,115,188893.64,11081.44959
lstmfpani,S,3,100,1,350,350,350,"1,1,112",1,115,183984.88,624.9723079
lstmfpani,S,3,100,1,350,350,350,"1,1,112",1,121,184047.02,659.3478745
lstmfpani,S,3,100,1,350,350,350,"1,1,112",1,121,184029.44,672.6593836
lstmfpani,S,3,100,1,350,350,350,"1,1,112",1,122,184275.24,562.5216639
lstmfpani,S,3,100,1,128,128,128,"1,1,112",1,109,24452.26,672.3694464
lstmfpani,S,3,100,1,128,128,128,"1,1,112",1,114,24398.78,147.4385689
lstmfpani,S,3,100,1,128,128,128,"1,1,112",1,130,24734.9,98.6779104
lstmfpani,S,3,100,1,128,128,128,"1,1,112",1,124,24568.78,98.78163595
lstmfpani,S,3,100,1,128,128,128,"1,1,112",1,124,24777.4,78.16955929
lstmfpani,S,3,100,1,150,150,150,"1,1,112",1,110,32580.82,737.9931081
lstmfpani,S,3,100,1,150,150,150,"1,1,112",1,114,32998.94,166.5558657
lstmfpani,S,3,100,1,150,150,150,"1,1,112",1,116,33051.82,144.0666082
lstmfpani,S,3,100,1,150,150,150,"1,1,112",1,131,32961.08,164.5873434
lstmfpani,S,3,100,1,150,150,150,"1,1,112",1,129,33932.96,113.1328352
lstmfpani,S,3,100,1,250,250,250,"1,1,112",1,103,75770.68,1851.379847
lstmfpani,S,3,100,1,250,250,250,"1,1,112",1,130,75716.38,180.9487099
lstmfpani,S,3,100,1,250,250,250,"1,1,112",1,120,76073.6,703.8662089
lstmfpani,S,3,100,1,250,250,250,"1,1,112",1,116,75613.34,179.4995944
lstmfpani,S,3,100,1,250,250,250,"1,1,112",1,118,75549.18,166.3366093
lstmfpani,S,3,100,1,300,300,300,"1,1,112",1,107,114344,1797.422243
lstmfpani,S,3,100,1,300,300,300,"1,1,112",1,136,113993.48,562.3466632
lstmfpani,S,3,100,1,300,300,300,"1,1,112",1,122,113836.26,554.2149695
lstmfpani,S,3,100,1,300,300,300,"1,1,112",1,121,114256.82,1230.318246
lstmfpani,S,3,100,1,300,300,300,"1,1,112",1,140,114073.32,934.5862066
lstmfpani,S,3,100,1,600,600,600,"1,1,112",1,116,1489974.5,68990.74181
lstmfpani,S,3,100,1,600,600,600,"1,1,112",1,179,1557299.18,98890.88101
lstmfpani,S,3,100,1,600,600,600,"1,1,112",1,246,1514515.16,4559.641259
lstmfpani,S,3,100,1,600,600,600,"1,1,112",1,144,1481743.46,22004.3503
lstmfpani,S,3,100,1,600,600,600,"1,1,112",1,197,1476148.1,46123.29721
lstmfpani,S,3,100,1,800,800,800,"1,1,112",1,149,4598045.92,180098.2222
lstmfpani,S,3,100,1,800,800,800,"1,1,112",1,266,4396364.86,72977.72006
lstmfpani,S,3,100,1,800,800,800,"1,1,112",1,263,4457336.5,72705.18159
lstmfpani,S,3,100,1,800,800,800,"1,1,112",1,217,4445328.96,89578.59998
lstmfpani,S,3,100,1,800,800,800,"1,1,112",1,214,4440419.06,52827.28425
lstmfpani,S,3,100,1,200,200,200,"1,1,112",1,104,50441.08,1040.248044
lstmfpani,S,3,100,1,200,200,200,"1,1,112",1,129,50772.08,169.0709721
lstmfpani,S,3,100,1,200,200,200,"1,1,112",1,121,50792.92,186.1217709
lstmfpani,S,3,100,1,200,200,200,"1,1,112",1,138,50835.8,163.0983752
lstmfpani,S,3,100,1,200,200,200,"1,1,112",1,132,50906.36,185.8373224
lstmfpani,S,3,100,1,450,450,450,"1,1,112",1,122,304641.26,23331.92754
lstmfpani,S,3,100,1,450,450,450,"1,1,112",1,178,292740.6,10847.06797
lstmfpani,S,3,100,1,450,450,450,"1,1,112",1,134,289806.44,871.7200964
lstmfpani,S,3,100,1,450,450,450,"1,1,112",1,163,296228.9,16487.97441
lstmfpani,S,3,100,1,450,450,450,"1,1,112",1,146,302845.6,22199.66821
lstmfpani,S,3,100,1,256,256,256,"1,1,112",1,112,78770.78,1421.898355
lstmfpani,S,3,100,1,256,256,256,"1,1,112",1,159,78824.22,242.2573252
lstmfpani,S,3,100,1,256,256,256,"1,1,112",1,126,79271.38,1420.962827
lstmfpani,S,3,100,1,256,256,256,"1,1,112",1,135,79229.46,171.969324
lstmfpani,S,3,100,1,256,256,256,"1,1,112",1,130,79492.2,165.3715816
lstmfpani,S,3,100,1,400,400,400,"1,1,112",1,103,199467.22,16734.15371
lstmfpani,S,3,100,1,400,400,400,"1,1,112",1,159,192675.52,518.4245071
lstmfpani,S,3,100,1,400,400,400,"1,1,112",1,135,192649.66,378.0493941
lstmfpani,S,3,100,1,400,400,400,"1,1,112",1,156,192758.98,362.2072606
lstmfpani,S,3,100,1,400,400,400,"1,1,112",1,125,193176.04,1371.406533
lstmfpani,S,3,100,1,224,224,224,"1,1,112",1,107,56104.9,1833.664683
lstmfpani,S,3,100,1,224,224,224,"1,1,112",1,123,56442.12,164.6249847
lstmfpani,S,3,100,1,224,224,224,"1,1,112",1,153,56618.3,159.2377154
lstmfpani,S,3,100,1,224,224,224,"1,1,112",1,138,56495.34,139.7252461
lstmfpani,S,3,100,1,224,224,224,"1,1,112",1,126,56633.68,138.2624229
lstmfpani,S,3,100,1,550,550,550,"1,1,112",1,130,979391.8,5707.60083
lstmfpani,S,3,100,1,550,550,550,"1,1,112",1,163,1065153.06,92857.61362
lstmfpani,S,3,100,1,550,550,550,"1,1,112",1,190,1013132.24,40446.32716
lstmfpani,S,3,100,1,550,550,550,"1,1,112",1,172,1005466.1,42687.50864
lstmfpani,S,3,100,1,550,550,550,"1,1,112",1,155,995137.88,4614.286474
lstmfpani,D,3,100,1,64,64,64,"1,7,16",1,119,5116.56,161.087822
lstmfpani,D,3,100,1,64,64,64,"1,7,16",1,121,5055,32.45674044
lstmfpani,D,3,100,1,64,64,64,"1,7,16",1,116,4946.96,34.21050131
lstmfpani,D,3,100,1,64,64,64,"1,7,16",1,110,5172.44,263.2401307
lstmfpani,D,3,100,1,64,64,64,"1,7,16",1,116,5105.9,37.33322917
lstmfpani,D,3,100,1,500,500,500,"1,7,16",1,125,1431704.98,9275.145693
lstmfpani,D,3,100,1,500,500,500,"1,7,16",1,181,1554415.76,53978.62033
