algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpabni,S,3,100,1,224,224,224,"1,2,56",1,301,46595.24,510.3937523
lstmfpabni,S,3,100,1,224,224,224,"1,2,56",1,192,46446.82,596.6862388
lstmfpabni,S,3,100,1,224,224,224,"1,2,56",1,139,46683.2,320.166894
lstmfpabni,S,3,100,1,224,224,224,"1,2,56",1,152,46550.72,202.6710675
lstmfpabni,S,3,100,1,550,550,550,"1,2,56",1,139,523126.26,13771.40121
lstmfpabni,S,3,100,1,550,550,550,"1,2,56",1,303,519596.92,1498.124839
lstmfpabni,S,3,100,1,550,550,550,"1,2,56",1,195,519491.66,1194.209808
lstmfpabni,S,3,100,1,550,550,550,"1,2,56",1,175,519894.58,1749.150926
lstmfpabni,S,3,100,1,550,550,550,"1,2,56",1,190,603997.44,49146.92267
lstmfpabni,S,3,100,1,64,64,64,"1,28,4",1,110,38502.28,179.5961069
lstmfpabni,S,3,100,1,64,64,64,"1,28,4",1,187,40587.34,103.835179
lstmfpabni,S,3,100,1,64,64,64,"1,28,4",1,140,38442.56,95.35662746
lstmfpabni,S,3,100,1,64,64,64,"1,28,4",1,110,40593.02,84.75198877
lstmfpabni,S,3,100,1,64,64,64,"1,28,4",1,120,38440.28,75.28002125
lstmfpabni,S,3,100,1,500,500,500,"1,28,4",1,158,644349.46,2590.004187
lstmfpabni,S,3,100,1,500,500,500,"1,28,4",1,249,687599.1,33087.70251
lstmfpabni,S,3,100,1,500,500,500,"1,28,4",1,158,695518.62,6109.180878
lstmfpabni,S,3,100,1,500,500,500,"1,28,4",1,164,749971.86,22727.4802
lstmfpabni,S,3,100,1,500,500,500,"1,28,4",1,223,765057.72,9478.037267
lstmfpabni,S,3,100,1,1000,1000,1000,"1,28,4",1,220,3422149.16,304121.2467
lstmfpabni,S,3,100,1,1000,1000,1000,"1,28,4",1,292,3457465.18,304780.5266
lstmfpabni,S,3,100,1,1000,1000,1000,"1,28,4",1,500,3555924.86,89213.04575
lstmfpabni,S,3,100,1,1000,1000,1000,"1,28,4",1,380,4187174.44,163826.3898
lstmfpabni,S,3,100,1,1000,1000,1000,"1,28,4",1,275,3724962.74,144407.3437
lstmfpabni,S,3,100,1,288,288,288,"1,28,4",1,120,226044.68,2403.101225
lstmfpabni,S,3,100,1,288,288,288,"1,28,4",1,182,232235,3548.956151
lstmfpabni,S,3,100,1,288,288,288,"1,28,4",1,147,226631.58,2871.182029
lstmfpabni,S,3,100,1,288,288,288,"1,28,4",1,140,219483.48,189.9809717
lstmfpabni,S,3,100,1,288,288,288,"1,28,4",1,133,219265.6,198.7511006
lstmfpabni,S,3,100,1,192,192,192,"1,28,4",1,117,126683.04,2372.463926
lstmfpabni,S,3,100,1,192,192,192,"1,28,4",1,184,146611.98,144.3898182
lstmfpabni,S,3,100,1,192,192,192,"1,28,4",1,182,120602.42,119.8595995
lstmfpabni,S,3,100,1,192,192,192,"1,28,4",1,161,134656.28,162.4437183
lstmfpabni,S,3,100,1,192,192,192,"1,28,4",1,168,127087.4,117.5408014
lstmfpabni,S,3,100,1,160,160,160,"1,28,4",1,116,102205.48,669.8979994
lstmfpabni,S,3,100,1,160,160,160,"1,28,4",1,174,106863.02,146.6723546
lstmfpabni,S,3,100,1,160,160,160,"1,28,4",1,154,102641.44,133.4463428
lstmfpabni,S,3,100,1,160,160,160,"1,28,4",1,117,106814.1,132.685229
lstmfpabni,S,3,100,1,160,160,160,"1,28,4",1,125,101991.84,155.669568
lstmfpabni,S,3,100,1,350,350,350,"1,28,4",1,124,299041.9,3084.832114
lstmfpabni,S,3,100,1,350,350,350,"1,28,4",1,139,312035.18,746.7234211
lstmfpabni,S,3,100,1,350,350,350,"1,28,4",1,141,313213.9,2739.210384
lstmfpabni,S,3,100,1,350,350,350,"1,28,4",1,130,312855.02,2343.842763
lstmfpabni,S,3,100,1,350,350,350,"1,28,4",1,170,321104.82,822.8742477
lstmfpabni,S,3,100,1,96,96,96,"1,28,4",1,118,70485.7,726.5601489
lstmfpabni,S,3,100,1,96,96,96,"1,28,4",1,187,70622.1,143.51101
lstmfpabni,S,3,100,1,96,96,96,"1,28,4",1,117,67245.4,95.92830656
lstmfpabni,S,3,100,1,96,96,96,"1,28,4",1,136,59023.4,93.73579892
lstmfpabni,S,3,100,1,96,96,96,"1,28,4",1,122,69982.42,109.7402551
lstmfpabni,S,3,100,1,128,128,128,"1,28,4",1,113,79127.3,1156.621118
lstmfpabni,S,3,100,1,128,128,128,"1,28,4",1,127,82783.94,123.2078585
lstmfpabni,S,3,100,1,128,128,128,"1,28,4",1,119,90193.58,127.6153737
lstmfpabni,S,3,100,1,128,128,128,"1,28,4",1,117,80661.32,136.8217
lstmfpabni,S,3,100,1,128,128,128,"1,28,4",1,141,82560.14,119.4117264
lstmfpabni,S,3,100,1,150,150,150,"1,28,4",1,123,99306.48,720.7525023
lstmfpabni,S,3,100,1,150,150,150,"1,28,4",1,154,94263.64,122.0550302
lstmfpabni,S,3,100,1,150,150,150,"1,28,4",1,142,99066,128.5310857
lstmfpabni,S,3,100,1,150,150,150,"1,28,4",1,154,94892.12,86.03781494
lstmfpabni,S,3,100,1,150,150,150,"1,28,4",1,141,98939.86,136.7145947
lstmfpabni,S,3,100,1,250,250,250,"1,28,4",1,113,193689.92,1861.182429
lstmfpabni,S,3,100,1,250,250,250,"1,28,4",1,166,189899.32,3795.888146
lstmfpabni,S,3,100,1,250,250,250,"1,28,4",1,147,191028.28,182.5876272
lstmfpabni,S,3,100,1,250,250,250,"1,28,4",1,135,191152.54,188.6326812
lstmfpabni,S,3,100,1,250,250,250,"1,28,4",1,137,191091.94,182.8473035
lstmfpabni,S,3,100,1,300,300,300,"1,28,4",1,117,262728.14,2253.709733
lstmfpabni,S,3,100,1,300,300,300,"1,28,4",1,164,262364.16,295.9581295
lstmfpabni,S,3,100,1,300,300,300,"1,28,4",1,155,262264.28,1170.309276
lstmfpabni,S,3,100,1,300,300,300,"1,28,4",1,159,261982.56,276.0181269
lstmfpabni,S,3,100,1,300,300,300,"1,28,4",1,164,262348.86,267.5825861
lstmfpabni,S,3,100,1,600,600,600,"1,28,4",1,155,1300839.18,68992.91509
lstmfpabni,S,3,100,1,600,600,600,"1,28,4",1,190,1306254.34,88661.13909
lstmfpabni,S,3,100,1,600,600,600,"1,28,4",1,233,1270117.92,61267.6084
lstmfpabni,S,3,100,1,600,600,600,"1,28,4",1,266,1289152.92,78318.67686
lstmfpabni,S,3,100,1,600,600,600,"1,28,4",1,224,1352077.2,42162.7839
lstmfpabni,S,3,100,1,800,800,800,"1,28,4",1,153,2134272.7,46006.64916
lstmfpabni,S,3,100,1,800,800,800,"1,28,4",1,236,2281452.08,81380.42338
lstmfpabni,S,3,100,1,800,800,800,"1,28,4",1,280,2108243.12,150993.5324
lstmfpabni,S,3,100,1,800,800,800,"1,28,4",1,268,2066423.46,144798.2688
lstmfpabni,S,3,100,1,800,800,800,"1,28,4",1,223,2264533.92,10604.59839
lstmfpabni,S,3,100,1,200,200,200,"1,28,4",1,111,145173.66,976.7427422
lstmfpabni,S,3,100,1,200,200,200,"1,28,4",1,167,142905.06,1253.825146
lstmfpabni,S,3,100,1,200,200,200,"1,28,4",1,128,144930.42,167.1021352
lstmfpabni,S,3,100,1,200,200,200,"1,28,4",1,121,142900.76,161.80798
lstmfpabni,S,3,100,1,200,200,200,"1,28,4",1,125,145252.68,247.7536228
lstmfpabni,S,3,100,1,100,100,100,"1,28,4",1,122,65722.02,942.4895223
lstmfpabni,S,3,100,1,100,100,100,"1,28,4",1,202,66238.12,174.0283471
lstmfpabni,S,3,100,1,100,100,100,"1,28,4",1,146,59793.22,94.83613025
lstmfpabni,S,3,100,1,100,100,100,"1,28,4",1,140,59776.4,87.49331403
lstmfpabni,S,3,100,1,100,100,100,"1,28,4",1,140,59501.66,111.5492017
lstmfpabni,S,3,100,1,450,450,450,"1,28,4",1,135,540053.52,29164.18062
lstmfpabni,S,3,100,1,450,450,450,"1,28,4",1,227,532075.88,22648.46832
lstmfpabni,S,3,100,1,450,450,450,"1,28,4",1,175,569922.36,36594.9376
lstmfpabni,S,3,100,1,450,450,450,"1,28,4",1,218,554985.68,2236.192008
lstmfpabni,S,3,100,1,450,450,450,"1,28,4",1,219,574404.82,9079.47568
lstmfpabni,S,3,100,1,256,256,256,"1,28,4",1,110,194442.84,2953.088955
lstmfpabni,S,3,100,1,256,256,256,"1,28,4",1,189,195968.44,290.867541
lstmfpabni,S,3,100,1,256,256,256,"1,28,4",1,142,195365.12,257.5815708
lstmfpabni,S,3,100,1,256,256,256,"1,28,4",1,134,195761.18,319.5027192
lstmfpabni,S,3,100,1,256,256,256,"1,28,4",1,136,195529.74,424.0389043
lstmfpabni,S,3,100,1,400,400,400,"1,28,4",1,125,422458.78,2640.85962
lstmfpabni,S,3,100,1,400,400,400,"1,28,4",1,180,422245.64,1466.569163
lstmfpabni,S,3,100,1,400,400,400,"1,28,4",1,135,432816.96,20448.94656
lstmfpabni,S,3,100,1,400,400,400,"1,28,4",1,148,469199.58,1468.851634
lstmfpabni,S,3,100,1,400,400,400,"1,28,4",1,159,454876.46,1704.091526
lstmfpabni,S,3,100,1,224,224,224,"1,28,4",1,109,151571.56,2070.228887
lstmfpabni,S,3,100,1,224,224,224,"1,28,4",1,142,152995.96,123.6105109
lstmfpabni,S,3,100,1,224,224,224,"1,28,4",1,144,152684,396.3222426
lstmfpabni,S,3,100,1,224,224,224,"1,28,4",1,132,152908.84,196.1271384
lstmfpabni,S,3,100,1,224,224,224,"1,28,4",1,130,152849.14,159.7283957
lstmfpabni,S,3,100,1,550,550,550,"1,28,4",1,159,915685.88,8785.714877
lstmfpabni,S,3,100,1,550,550,550,"1,28,4",1,203,912493.14,2209.70332
lstmfpabni,S,3,100,1,550,550,550,"1,28,4",1,176,944482.32,36432.61237
lstmfpabni,S,3,100,1,550,550,550,"1,28,4",1,217,940693.76,35513.75415
lstmfpabni,S,3,100,1,550,550,550,"1,28,4",1,222,975651.26,54090.75985
lstmfpabni,S,3,100,1,500,500,500,"1,56,2",1,136,1780971.04,21095.3536
lstmfpabni,S,3,100,1,500,500,500,"1,56,2",1,290,1689012.94,69055.68266
lstmfpabni,S,3,100,1,500,500,500,"1,56,2",1,284,1598580.76,84560.10206
lstmfpabni,S,3,100,1,500,500,500,"1,56,2",1,244,1687900.36,10295.05812
lstmfpabni,S,3,100,1,500,500,500,"1,56,2",1,171,1614474.8,7192.118795
lstmfpabni,S,3,100,1,1000,1000,1000,"1,56,2",1,218,5491108.54,388077.9001
lstmfpabni,S,3,100,1,1000,1000,1000,"1,56,2",1,406,5153774.36,164791.2038
lstmfpabni,S,3,100,1,1000,1000,1000,"1,56,2",1,294,5070435.34,29110.35054
lstmfpabni,S,3,100,1,1000,1000,1000,"1,56,2",1,1899,6520935.84,312530.8777
lstmfpabni,S,3,100,1,1000,1000,1000,"1,56,2",1,284,6139936.04,159666.2078
lstmfpabni,S,3,100,1,288,288,288,"1,56,2",1,115,738526.52,2763.790956
lstmfpabni,S,3,100,1,288,288,288,"1,56,2",1,227,758415.3,1662.9267
lstmfpabni,S,3,100,1,288,288,288,"1,56,2",1,143,742318.58,483.4161392
lstmfpabni,S,3,100,1,288,288,288,"1,56,2",1,131,736384.1,8559.049209
lstmfpabni,S,3,100,1,288,288,288,"1,56,2",1,215,794224.06,2704.423017
lstmfpabni,S,3,100,1,192,192,192,"1,56,2",1,121,529453.58,661.9013549
lstmfpabni,S,3,100,1,192,192,192,"1,56,2",1,206,437935.64,405.3503551
lstmfpabni,S,3,100,1,192,192,192,"1,56,2",1,121,529553.92,511.7077619
lstmfpabni,S,3,100,1,192,192,192,"1,56,2",1,120,437173.46,364.405006
lstmfpabni,S,3,100,1,192,192,192,"1,56,2",1,129,507730.98,23028.96815
lstmfpabni,S,3,100,1,160,160,160,"1,56,2",1,109,382516.98,931.8168595
lstmfpabni,S,3,100,1,160,160,160,"1,56,2",1,181,385055.12,270.0081954
lstmfpabni,S,3,100,1,160,160,160,"1,56,2",1,143,382353.46,286.9747174
lstmfpabni,S,3,100,1,160,160,160,"1,56,2",1,136,384378.5,242.2510475
lstmfpabni,S,3,100,1,160,160,160,"1,56,2",1,148,383326.1,229.0514571
lstmfpabni,S,3,100,1,350,350,350,"1,56,2",1,5280,963591.26,5775.119967
lstmfpabni,S,3,100,1,350,350,350,"1,56,2",1,172,974703.56,5767.025567
lstmfpabni,S,3,100,1,350,350,350,"1,56,2",1,142,1042686.64,1902.979798
lstmfpabni,S,3,100,1,350,350,350,"1,56,2",1,165,1070785.14,28654.52716
lstmfpabni,S,3,100,1,350,350,350,"1,56,2",1,179,1121937.42,10221.00616
lstmfpabni,S,3,100,1,128,128,128,"1,56,2",1,113,306544.46,2067.11341
lstmfpabni,S,3,100,1,128,128,128,"1,56,2",1,185,293245.7,188.132852
lstmfpabni,S,3,100,1,128,128,128,"1,56,2",1,132,320549.9,224.9056913
lstmfpabni,S,3,100,1,128,128,128,"1,56,2",1,142,306675.68,241.8564401
lstmfpabni,S,3,100,1,128,128,128,"1,56,2",1,144,320436.08,380.3447825
lstmfpabni,S,3,100,1,150,150,150,"1,56,2",1,111,433322.86,2479.249233
lstmfpabni,S,3,100,1,150,150,150,"1,56,2",1,163,432633.94,719.5122907
lstmfpabni,S,3,100,1,150,150,150,"1,56,2",1,133,433743.56,749.3215641
lstmfpabni,S,3,100,1,150,150,150,"1,56,2",1,140,360979.02,288.083633
lstmfpabni,S,3,100,1,150,150,150,"1,56,2",1,137,433798.46,327.7210527
lstmfpabni,S,3,100,1,250,250,250,"1,56,2",1,109,693547.26,1816.801044
lstmfpabni,S,3,100,1,250,250,250,"1,56,2",1,198,687609.46,8175.397138
lstmfpabni,S,3,100,1,250,250,250,"1,56,2",1,147,675919.18,366.0282333
lstmfpabni,S,3,100,1,250,250,250,"1,56,2",1,139,659253.1,12447.36012
lstmfpabni,S,3,100,1,250,250,250,"1,56,2",1,286,691891.76,430.9310181
lstmfpabni,S,3,100,1,300,300,300,"1,56,2",1,128,840987.6,10483.46601
lstmfpabni,S,3,100,1,300,300,300,"1,56,2",1,209,838450.7,2216.772214
lstmfpabni,S,3,100,1,300,300,300,"1,56,2",1,158,736773,35466.81672
lstmfpabni,S,3,100,1,300,300,300,"1,56,2",1,160,801963.92,469.5692426
lstmfpabni,S,3,100,1,300,300,300,"1,56,2",1,144,800741.64,657.4535348
lstmfpabni,S,3,100,1,600,600,600,"1,56,2",1,397,2417121.34,30063.73673
lstmfpabni,S,3,100,1,600,600,600,"1,56,2",1,335,2296554.12,59611.96495
lstmfpabni,S,3,100,1,600,600,600,"1,56,2",1,257,2217575.88,9862.704326
lstmfpabni,S,3,100,1,600,600,600,"1,56,2",1,207,2458809.66,127166.3818
lstmfpabni,S,3,100,1,600,600,600,"1,56,2",1,275,2351007.98,4481.400038
lstmfpabni,S,3,100,1,800,800,800,"1,56,2",1,151,3871442.62,173842.6299
lstmfpabni,S,3,100,1,800,800,800,"1,56,2",1,511,3896813.5,67771.26672
lstmfpabni,S,3,100,1,800,800,800,"1,56,2",1,284,3856325.78,77608.80649
lstmfpabni,S,3,100,1,800,800,800,"1,56,2",1,251,3746575.78,24680.87526
lstmfpabni,S,3,100,1,800,800,800,"1,56,2",1,186,3601588.64,35144.18789
lstmfpabni,S,3,100,1,200,200,200,"1,56,2",1,108,488414.42,1069.137935
lstmfpabni,S,3,100,1,200,200,200,"1,56,2",1,193,476082.56,238.4180497
lstmfpabni,S,3,100,1,200,200,200,"1,56,2",1,133,493681.48,350.7493829
lstmfpabni,S,3,100,1,200,200,200,"1,56,2",1,148,473260.46,664.3705957
lstmfpabni,S,3,100,1,200,200,200,"1,56,2",1,152,521165.5,15237.3806
lstmfpabni,S,3,100,1,450,450,450,"1,56,2",1,153,1535199.12,10992.06258
lstmfpabni,S,3,100,1,450,450,450,"1,56,2",1,264,1507743.08,13695.95382
lstmfpabni,S,3,100,1,450,450,450,"1,56,2",1,235,1500265.64,20201.81911
lstmfpabni,S,3,100,1,450,450,450,"1,56,2",1,172,1638696.58,17718.49642
lstmfpabni,S,3,100,1,450,450,450,"1,56,2",1,154,1531393.16,31445.51143
lstmfpabni,S,3,100,1,256,256,256,"1,56,2",1,112,709068.38,7850.509703
lstmfpabni,S,3,100,1,256,256,256,"1,56,2",1,203,703856.14,1134.954572
lstmfpabni,S,3,100,1,256,256,256,"1,56,2",1,146,703142,942.4530758
lstmfpabni,S,3,100,1,256,256,256,"1,56,2",1,149,772278.58,26312.8282
lstmfpabni,S,3,100,1,256,256,256,"1,56,2",1,234,803201.78,5907.053781
lstmfpabni,S,3,100,1,400,400,400,"1,56,2",1,132,1216652.78,3580.173266
lstmfpabni,S,3,100,1,400,400,400,"1,56,2",1,202,1224633.62,19680.52899
lstmfpabni,S,3,100,1,400,400,400,"1,56,2",1,173,1290701.06,26798.20918
lstmfpabni,S,3,100,1,400,400,400,"1,56,2",1,1984,1283259.7,13986.8114
lstmfpabni,S,3,100,1,400,400,400,"1,56,2",1,179,1246295.46,1334.115395
lstmfpabni,S,3,100,1,224,224,224,"1,56,2",1,113,532048,3940.863327
lstmfpabni,S,3,100,1,224,224,224,"1,56,2",1,169,522476.84,432.5480949
lstmfpabni,S,3,100,1,224,224,224,"1,56,2",1,164,527287.82,328.7320301
lstmfpabni,S,3,100,1,224,224,224,"1,56,2",1,143,526778.94,334.9379292
lstmfpabni,S,3,100,1,224,224,224,"1,56,2",1,132,536504.04,8734.895145
lstmfpabni,S,3,100,1,550,550,550,"1,56,2",1,180,2249802.52,71761.67043
lstmfpabni,S,3,100,1,550,550,550,"1,56,2",1,189,2401436.56,82433.06102
lstmfpabni,S,3,100,1,550,550,550,"1,56,2",1,215,2851942.3,79957.2013
lstmfpabni,S,3,100,1,550,550,550,"1,56,2",1,199,2826997.5,50324.07011
lstmfpabni,S,3,100,1,550,550,550,"1,56,2",1,202,1837534.86,52905.34532
lstmfpabni,S,3,100,1,64,64,64,"1,14,8",1,114,10948.36,101.6371507
lstmfpabni,S,3,100,1,64,64,64,"1,14,8",1,134,10926.42,62.45737426
lstmfpabni,S,3,100,1,64,64,64,"1,14,8",1,120,10965.42,42.52156629
lstmfpabni,S,3,100,1,64,64,64,"1,14,8",1,124,11051.72,56.20214943
lstmfpabni,S,3,100,1,64,64,64,"1,14,8",1,118,10947.14,44.89944766
lstmfpabni,S,3,100,1,500,500,500,"1,14,8",1,150,461215.7,47209.71679
lstmfpabni,S,3,100,1,500,500,500,"1,14,8",1,239,451832.24,24140.26689
lstmfpabni,S,3,100,1,500,500,500,"1,14,8",1,161,494810.4,83206.39805
lstmfpabni,S,3,100,1,500,500,500,"1,14,8",1,170,424256.6,41314.58139
lstmfpabni,S,3,100,1,500,500,500,"1,14,8",1,283,441528.02,4432.531672
lstmfpabni,S,3,100,1,1000,1000,1000,"1,14,8",1,182,3048386.14,90655.676
lstmfpabni,S,3,100,1,1000,1000,1000,"1,14,8",1,338,3339547.44,632500.8956
lstmfpabni,S,3,100,1,1000,1000,1000,"1,14,8",1,476,3124818.92,301764.5035
lstmfpabni,S,3,100,1,1000,1000,1000,"1,14,8",1,254,2459797.14,49276.66953
lstmfpabni,S,3,100,1,1000,1000,1000,"1,14,8",1,251,2549117.02,200133.0124
lstmfpabni,S,3,100,1,50,50,50,"1,14,8",1,102,8076.66,101.163355
lstmfpabni,S,3,100,1,50,50,50,"1,14,8",1,132,8099.28,52.42100342
lstmfpabni,S,3,100,1,50,50,50,"1,14,8",1,115,8016.12,30.74061808
lstmfpabni,S,3,100,1,50,50,50,"1,14,8",1,121,8007.38,28.88936829
lstmfpabni,S,3,100,1,50,50,50,"1,14,8",1,107,8032.7,35.93953255
lstmfpabni,S,3,100,1,288,288,288,"1,14,8",1,112,80583.14,2249.015429
lstmfpabni,S,3,100,1,288,288,288,"1,14,8",1,188,80957.76,415.7627958
lstmfpabni,S,3,100,1,288,288,288,"1,14,8",1,134,81500.18,424.1272776
lstmfpabni,S,3,100,1,288,288,288,"1,14,8",1,136,80873.82,462.0826199
lstmfpabni,S,3,100,1,288,288,288,"1,14,8",1,131,82250.08,460.7729957
lstmfpabni,S,3,100,1,192,192,192,"1,14,8",1,118,44376.38,1096.555076
lstmfpabni,S,3,100,1,192,192,192,"1,14,8",1,122,45427.26,129.0185739
lstmfpabni,S,3,100,1,192,192,192,"1,14,8",1,136,45626.8,98.81801455
lstmfpabni,S,3,100,1,192,192,192,"1,14,8",1,121,45505.64,109.7627915
lstmfpabni,S,3,100,1,192,192,192,"1,14,8",1,123,45457.5,126.055107
lstmfpabni,S,3,100,1,160,160,160,"1,14,8",1,119,30293.88,877.5004191
lstmfpabni,S,3,100,1,160,160,160,"1,14,8",1,158,30261.5,139.1066138
lstmfpabni,S,3,100,1,160,160,160,"1,14,8",1,123,35913.98,193.1247773
lstmfpabni,S,3,100,1,160,160,160,"1,14,8",1,121,30401.3,115.3652027
lstmfpabni,S,3,100,1,160,160,160,"1,14,8",1,114,30418.24,117.0980034
lstmfpabni,S,3,100,1,350,350,350,"1,14,8",1,118,133514.34,12693.22229
lstmfpabni,S,3,100,1,350,350,350,"1,14,8",1,195,125742.9,1899.593854
lstmfpabni,S,3,100,1,350,350,350,"1,14,8",1,156,125962.64,1812.252827
lstmfpabni,S,3,100,1,350,350,350,"1,14,8",1,130,125997.74,1733.239023
lstmfpabni,S,3,100,1,350,350,350,"1,14,8",1,144,125413.16,1691.352457
lstmfpabni,S,3,100,1,96,96,96,"1,14,8",1,122,18623.6,574.9965565
lstmfpabni,S,3,100,1,96,96,96,"1,14,8",1,136,18811.18,60.97169507
lstmfpabni,S,3,100,1,96,96,96,"1,14,8",1,138,19623.48,65.14698458
lstmfpabni,S,3,100,1,96,96,96,"1,14,8",1,122,18787.02,79.22360507
lstmfpabni,S,3,100,1,96,96,96,"1,14,8",1,126,18510.46,61.44858338
lstmfpabni,S,3,100,1,128,128,128,"1,14,8",1,115,22490.1,634.9204438
lstmfpabni,S,3,100,1,128,128,128,"1,14,8",1,156,22773.06,68.98011598
lstmfpabni,S,3,100,1,128,128,128,"1,14,8",1,135,22711.36,63.37657611
lstmfpabni,S,3,100,1,128,128,128,"1,14,8",1,128,22966.78,55.71832374
lstmfpabni,S,3,100,1,128,128,128,"1,14,8",1,138,22702.88,80.25923997
lstmfpabni,S,3,100,1,150,150,150,"1,14,8",1,110,29827.02,649.9325347
lstmfpabni,S,3,100,1,150,150,150,"1,14,8",1,276,29681.3,81.04868907
lstmfpabni,S,3,100,1,150,150,150,"1,14,8",1,111,29704.96,107.6771025
lstmfpabni,S,3,100,1,150,150,150,"1,14,8",1,117,29724.72,106.830153
lstmfpabni,S,3,100,1,150,150,150,"1,14,8",1,128,29796.82,97.20199381
lstmfpabni,S,3,100,1,250,250,250,"1,14,8",1,112,65223.26,2128.834919
lstmfpabni,S,3,100,1,250,250,250,"1,14,8",1,211,64119.66,175.0522905
lstmfpabni,S,3,100,1,250,250,250,"1,14,8",1,136,63332,128.8602344
lstmfpabni,S,3,100,1,250,250,250,"1,14,8",1,130,63528.04,151.6710862
lstmfpabni,S,3,100,1,250,250,250,"1,14,8",1,116,63452.38,147.5717981
lstmfpabni,S,3,100,1,300,300,300,"1,14,8",1,146,92617.38,2683.201781
lstmfpabni,S,3,100,1,300,300,300,"1,14,8",1,259,101517.32,6421.960135
lstmfpabni,S,3,100,1,300,300,300,"1,14,8",1,155,91853.6,1818.339539
lstmfpabni,S,3,100,1,300,300,300,"1,14,8",1,156,91958.44,1423.636697
lstmfpabni,S,3,100,1,300,300,300,"1,14,8",1,176,91643.24,948.5143027
lstmfpabni,S,3,100,1,600,600,600,"1,14,8",1,139,800111.06,101201.3474
lstmfpabni,S,3,100,1,600,600,600,"1,14,8",1,280,805225.3,86630.89286
lstmfpabni,S,3,100,1,600,600,600,"1,14,8",1,198,852333.2,42402.52883
lstmfpabni,S,3,100,1,600,600,600,"1,14,8",1,218,768594.08,51423.8792
lstmfpabni,S,3,100,1,600,600,600,"1,14,8",1,230,784528.6,113923.9943
lstmfpabni,S,3,100,1,800,800,800,"1,14,8",1,133,1687257.44,99902.36466
lstmfpabni,S,3,100,1,800,800,800,"1,14,8",1,267,1901940.38,229747.9099
lstmfpabni,S,3,100,1,800,800,800,"1,14,8",1,329,1600687.54,136605.239
lstmfpabni,S,3,100,1,800,800,800,"1,14,8",1,241,1578958.82,131373.3037
lstmfpabni,S,3,100,1,800,800,800,"1,14,8",1,244,1343589.28,26581.20702
lstmfpabni,S,3,100,1,200,200,200,"1,14,8",1,115,50706.88,1318.956901
lstmfpabni,S,3,100,1,200,200,200,"1,14,8",1,112,52026.64,108.3525284
lstmfpabni,S,3,100,1,200,200,200,"1,14,8",1,120,51722.14,126.551019
lstmfpabni,S,3,100,1,200,200,200,"1,14,8",1,122,51635.08,115.9411644
lstmfpabni,S,3,100,1,200,200,200,"1,14,8",1,158,51977.22,138.7728057
lstmfpabni,S,3,100,1,100,100,100,"1,14,8",1,108,18759.48,549.7492243
lstmfpabni,S,3,100,1,100,100,100,"1,14,8",1,133,18679.26,57.35880403
lstmfpabni,S,3,100,1,100,100,100,"1,14,8",1,120,17966.5,60.17615807
lstmfpabni,S,3,100,1,100,100,100,"1,14,8",1,119,17895.26,42.14869393
lstmfpabni,S,3,100,1,100,100,100,"1,14,8",1,116,18697.94,97.812353
lstmfpabni,S,3,100,1,450,450,450,"1,14,8",1,123,364513.48,36931.46806
lstmfpabni,S,3,100,1,450,450,450,"1,14,8",1,254,337698.56,18669.4946
lstmfpabni,S,3,100,1,450,450,450,"1,14,8",1,139,364008.3,40892.15211
lstmfpabni,S,3,100,1,450,450,450,"1,14,8",1,154,357852.2,6879.016892
lstmfpabni,S,3,100,1,450,450,450,"1,14,8",1,142,367691.96,8261.260076
lstmfpabni,S,3,100,1,256,256,256,"1,14,8",1,108,70759.96,3661.690587
lstmfpabni,S,3,100,1,256,256,256,"1,14,8",1,144,69496.7,1297.853694
lstmfpabni,S,3,100,1,256,256,256,"1,14,8",1,134,68374.24,98.3098286
lstmfpabni,S,3,100,1,256,256,256,"1,14,8",1,136,68736.98,116.0304253
lstmfpabni,S,3,100,1,256,256,256,"1,14,8",1,130,68380.76,114.8277945
lstmfpabni,S,3,100,1,400,400,400,"1,14,8",1,118,221683.28,26224.9461
lstmfpabni,S,3,100,1,400,400,400,"1,14,8",1,182,217656.34,2891.393813
lstmfpabni,S,3,100,1,400,400,400,"1,14,8",1,145,210020.42,3752.438312
lstmfpabni,S,3,100,1,400,400,400,"1,14,8",1,152,244271.86,36830.52093
lstmfpabni,S,3,100,1,400,400,400,"1,14,8",1,138,220796.08,3574.079752
lstmfpabni,S,3,100,1,224,224,224,"1,14,8",1,119,50371.5,1293.800576
lstmfpabni,S,3,100,1,224,224,224,"1,14,8",1,142,49368,164.0687661
lstmfpabni,S,3,100,1,224,224,224,"1,14,8",1,151,49288.08,197.2803933
lstmfpabni,S,3,100,1,224,224,224,"1,14,8",1,133,49355.42,179.0083897
lstmfpabni,S,3,100,1,224,224,224,"1,14,8",1,116,50119.82,181.951388
lstmfpabni,S,3,100,1,550,550,550,"1,14,8",1,139,682062.12,50667.5265
lstmfpabni,S,3,100,1,550,550,550,"1,14,8",1,318,707464.8,20286.35449
lstmfpabni,S,3,100,1,550,550,550,"1,14,8",1,173,769306.56,35853.53751
lstmfpabni,S,3,100,1,550,550,550,"1,14,8",1,200,735058.08,45826.25646
lstmfpabni,S,3,100,1,550,550,550,"1,14,8",1,201,742675.8,52930.04926
lstmfpabni,S,3,100,1,64,64,64,"1,4,28",1,108,4650.28,97.4544078
