algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpani,D,3,100,1,200,200,200,"1,28,4",1,138,147812.5,773.9631322
lstmfpani,D,3,100,1,200,200,200,"1,28,4",1,135,153088.68,702.7415866
lstmfpani,D,3,100,1,100,100,100,"1,28,4",1,103,64027.88,592.564786
lstmfpani,D,3,100,1,100,100,100,"1,28,4",1,152,63399.1,114.8214701
lstmfpani,D,3,100,1,100,100,100,"1,28,4",1,132,63891.1,148.9169231
lstmfpani,D,3,100,1,100,100,100,"1,28,4",1,129,63716.2,200.3405101
lstmfpani,D,3,100,1,100,100,100,"1,28,4",1,116,64925.96,202.8127175
lstmfpani,D,3,100,1,450,450,450,"1,28,4",1,132,972458.5,8586.6731
lstmfpani,D,3,100,1,450,450,450,"1,28,4",1,283,989324.82,39793.34571
lstmfpani,D,3,100,1,450,450,450,"1,28,4",1,255,1012773.52,62050.62464
lstmfpani,D,3,100,1,450,450,450,"1,28,4",1,240,1030008,38565.41069
lstmfpani,D,3,100,1,450,450,450,"1,28,4",1,262,917191.78,71057.09868
lstmfpani,D,3,100,1,256,256,256,"1,28,4",1,111,219320.94,3182.580295
lstmfpani,D,3,100,1,256,256,256,"1,28,4",1,227,218227.94,296.5777072
lstmfpani,D,3,100,1,256,256,256,"1,28,4",1,134,215891.04,281.1185487
lstmfpani,D,3,100,1,256,256,256,"1,28,4",1,119,229392.08,247.869953
lstmfpani,D,3,100,1,256,256,256,"1,28,4",1,147,217987.8,305.0535691
lstmfpani,D,3,100,1,400,400,400,"1,28,4",1,124,698945.12,14717.66583
lstmfpani,D,3,100,1,400,400,400,"1,28,4",1,184,675649.64,575.7930795
lstmfpani,D,3,100,1,400,400,400,"1,28,4",1,136,716162.16,28513.36159
lstmfpani,D,3,100,1,400,400,400,"1,28,4",1,222,720747,8553.459462
lstmfpani,D,3,100,1,400,400,400,"1,28,4",1,199,809616.68,9066.129067
lstmfpani,D,3,100,1,224,224,224,"1,28,4",1,108,171138.12,3508.169977
lstmfpani,D,3,100,1,224,224,224,"1,28,4",1,192,172548.38,735.6025256
lstmfpani,D,3,100,1,224,224,224,"1,28,4",1,139,175530.38,3221.417818
lstmfpani,D,3,100,1,224,224,224,"1,28,4",1,129,172754.36,3355.033173
lstmfpani,D,3,100,1,224,224,224,"1,28,4",1,136,175003.22,216.6208937
lstmfpani,D,3,100,1,550,550,550,"1,28,4",1,162,1707281.34,112567.4336
lstmfpani,D,3,100,1,550,550,550,"1,28,4",1,299,1752264.22,145128.4174
lstmfpani,D,3,100,1,550,550,550,"1,28,4",1,269,1733589.06,51552.12549
lstmfpani,D,3,100,1,550,550,550,"1,28,4",1,248,1646504.1,133708.0214
lstmfpani,D,3,100,1,550,550,550,"1,28,4",1,290,1627233.94,201320.7466
lstmfpani,D,3,100,1,64,64,64,"1,56,2",1,119,194398.3,327.0335304
lstmfpani,D,3,100,1,64,64,64,"1,56,2",1,207,165186.22,172.5925016
lstmfpani,D,3,100,1,64,64,64,"1,56,2",1,126,166717.04,167.1218669
lstmfpani,D,3,100,1,64,64,64,"1,56,2",1,126,165028.4,178.4972829
lstmfpani,D,3,100,1,64,64,64,"1,56,2",1,117,166525.66,180.7935408
lstmfpani,D,3,100,1,500,500,500,"1,56,2",1,145,2422327.48,80968.33537
lstmfpani,D,3,100,1,500,500,500,"1,56,2",1,346,2320499.66,39548.74746
lstmfpani,D,3,100,1,500,500,500,"1,56,2",1,225,2479098.72,37479.68152
lstmfpani,D,3,100,1,500,500,500,"1,56,2",1,231,2317006.96,67923.94875
lstmfpani,D,3,100,1,500,500,500,"1,56,2",1,234,2288619.7,52944.50201
lstmfpani,D,3,100,1,1000,1000,1000,"1,56,2",1,242,10408064.92,737241.0389
lstmfpani,D,3,100,1,1000,1000,1000,"1,56,2",1,632,9257489.66,502127.9014
lstmfpani,D,3,100,1,1000,1000,1000,"1,56,2",1,363,9369738.62,939288.8692
lstmfpani,D,3,100,1,1000,1000,1000,"1,56,2",1,343,9008787.5,736300.9119
lstmfpani,D,3,100,1,1000,1000,1000,"1,56,2",1,354,8142147.82,409665.1826
lstmfpani,D,3,100,1,288,288,288,"1,56,2",1,120,830219,37985.11431
lstmfpani,D,3,100,1,288,288,288,"1,56,2",1,152,893447.24,10916.56168
lstmfpani,D,3,100,1,288,288,288,"1,56,2",1,152,900285.32,10326.70389
lstmfpani,D,3,100,1,288,288,288,"1,56,2",1,160,972865.32,15439.77077
lstmfpani,D,3,100,1,288,288,288,"1,56,2",1,146,872659.86,5108.29413
lstmfpani,D,3,100,1,192,192,192,"1,56,2",1,101,480796.76,3514.121327
lstmfpani,D,3,100,1,192,192,192,"1,56,2",1,122,479714.9,284.5359204
lstmfpani,D,3,100,1,192,192,192,"1,56,2",1,124,477217.86,380.8366059
lstmfpani,D,3,100,1,192,192,192,"1,56,2",1,133,477977.46,591.0578385
lstmfpani,D,3,100,1,192,192,192,"1,56,2",1,155,479816.42,273.3818641
lstmfpani,D,3,100,1,160,160,160,"1,56,2",1,117,399078.9,4237.332502
lstmfpani,D,3,100,1,160,160,160,"1,56,2",1,159,420685.46,904.8354593
lstmfpani,D,3,100,1,160,160,160,"1,56,2",1,168,418105.02,328.9319984
lstmfpani,D,3,100,1,160,160,160,"1,56,2",1,144,425288.76,6111.134496
lstmfpani,D,3,100,1,160,160,160,"1,56,2",1,143,435086.84,2900.628534
lstmfpani,D,3,100,1,350,350,350,"1,56,2",1,143,1479451.4,54018.14132
lstmfpani,D,3,100,1,350,350,350,"1,56,2",1,254,1511167.8,21319.65042
lstmfpani,D,3,100,1,350,350,350,"1,56,2",1,275,1575648.86,46668.0608
lstmfpani,D,3,100,1,350,350,350,"1,56,2",1,308,1609525.52,7090.625274
lstmfpani,D,3,100,1,350,350,350,"1,56,2",1,178,1636191.86,23485.74303
lstmfpani,D,3,100,1,96,96,96,"1,56,2",1,113,257997.32,997.9144941
lstmfpani,D,3,100,1,96,96,96,"1,56,2",1,205,250102.26,2390.367552
lstmfpani,D,3,100,1,96,96,96,"1,56,2",1,129,232236.46,229.9506217
lstmfpani,D,3,100,1,96,96,96,"1,56,2",1,125,256621.3,401.2496106
lstmfpani,D,3,100,1,96,96,96,"1,56,2",1,128,228171.62,1911.520619
lstmfpani,D,3,100,1,128,128,128,"1,56,2",1,117,356351.68,797.6179145
lstmfpani,D,3,100,1,128,128,128,"1,56,2",1,151,355443.34,359.2096664
lstmfpani,D,3,100,1,128,128,128,"1,56,2",1,140,355471.04,275.5492667
lstmfpani,D,3,100,1,128,128,128,"1,56,2",1,144,355014.9,1603.609157
lstmfpani,D,3,100,1,128,128,128,"1,56,2",1,125,351465.56,3238.751297
lstmfpani,D,3,100,1,150,150,150,"1,56,2",1,114,478304.8,622.382744
lstmfpani,D,3,100,1,150,150,150,"1,56,2",1,195,485463.34,4828.882279
lstmfpani,D,3,100,1,150,150,150,"1,56,2",1,140,478783.86,255.9506992
lstmfpani,D,3,100,1,150,150,150,"1,56,2",1,148,475544.44,384.388978
lstmfpani,D,3,100,1,150,150,150,"1,56,2",1,126,483208.68,862.1463319
lstmfpani,D,3,100,1,250,250,250,"1,56,2",1,112,649058.86,7559.346617
lstmfpani,D,3,100,1,250,250,250,"1,56,2",1,175,650198.5,6576.639489
lstmfpani,D,3,100,1,250,250,250,"1,56,2",1,135,652018.24,5137.27929
lstmfpani,D,3,100,1,250,250,250,"1,56,2",1,143,669961.74,17863.15016
lstmfpani,D,3,100,1,250,250,250,"1,56,2",1,193,699091.96,6327.510585
lstmfpani,D,3,100,1,300,300,300,"1,56,2",1,824,930746.18,24895.00972
lstmfpani,D,3,100,1,300,300,300,"1,56,2",1,148,934240.48,26242.76815
lstmfpani,D,3,100,1,300,300,300,"1,56,2",1,195,936821.88,6419.095066
lstmfpani,D,3,100,1,300,300,300,"1,56,2",1,144,936313.36,12402.00458
lstmfpani,D,3,100,1,300,300,300,"1,56,2",1,220,931481.1,2561.35234
lstmfpani,D,3,100,1,600,600,600,"1,56,2",1,412,3476150.34,139260.0657
lstmfpani,D,3,100,1,600,600,600,"1,56,2",1,418,3784957.98,91356.07294
lstmfpani,D,3,100,1,600,600,600,"1,56,2",1,207,3536010.9,136524.4509
lstmfpani,D,3,100,1,600,600,600,"1,56,2",1,282,3387988.7,65803.26473
lstmfpani,D,3,100,1,600,600,600,"1,56,2",1,227,3357243.38,8001.402312
lstmfpani,D,3,100,1,800,800,800,"1,56,2",1,196,6451845.96,361174.4845
lstmfpani,D,3,100,1,800,800,800,"1,56,2",1,496,6456430.56,363084.7326
lstmfpani,D,3,100,1,800,800,800,"1,56,2",1,446,6426836.36,146482.1038
lstmfpani,D,3,100,1,800,800,800,"1,56,2",1,6042,6721837.92,246206.1758
lstmfpani,D,3,100,1,800,800,800,"1,56,2",1,299,6286170.6,297675.6178
lstmfpani,D,3,100,1,200,200,200,"1,56,2",1,103,532547.82,5344.740531
lstmfpani,D,3,100,1,200,200,200,"1,56,2",1,154,530600.44,788.0474392
lstmfpani,D,3,100,1,200,200,200,"1,56,2",1,138,530016.74,383.0700098
lstmfpani,D,3,100,1,200,200,200,"1,56,2",1,143,520494.08,5595.911153
lstmfpani,D,3,100,1,200,200,200,"1,56,2",1,147,551185.32,1499.617144
lstmfpani,D,3,100,1,100,100,100,"1,56,2",1,140,264674.4,3416.015234
lstmfpani,D,3,100,1,100,100,100,"1,56,2",1,185,258150.52,277.7538651
lstmfpani,D,3,100,1,100,100,100,"1,56,2",1,131,262460.42,309.4632831
lstmfpani,D,3,100,1,100,100,100,"1,56,2",1,149,283686.4,223.6082288
lstmfpani,D,3,100,1,100,100,100,"1,56,2",1,149,294774.84,237.1511214
lstmfpani,D,3,100,1,450,450,450,"1,56,2",1,179,2047065.6,64616.65504
lstmfpani,D,3,100,1,450,450,450,"1,56,2",1,235,1939515.68,82841.587
lstmfpani,D,3,100,1,450,450,450,"1,56,2",1,250,1966444.28,54879.97986
lstmfpani,D,3,100,1,450,450,450,"1,56,2",1,339,1994990.34,20150.89426
lstmfpani,D,3,100,1,450,450,450,"1,56,2",1,257,1842328.96,23658.81521
lstmfpani,D,3,100,1,256,256,256,"1,56,2",1,114,685898.84,3238.962416
lstmfpani,D,3,100,1,256,256,256,"1,56,2",1,223,688630.28,920.5749951
lstmfpani,D,3,100,1,256,256,256,"1,56,2",1,149,688725.5,392.3851297
lstmfpani,D,3,100,1,256,256,256,"1,56,2",1,126,691313.84,4299.629521
lstmfpani,D,3,100,1,256,256,256,"1,56,2",1,238,761331.72,5502.232133
lstmfpani,D,3,100,1,400,400,400,"1,56,2",1,133,2172377.94,73982.3031
lstmfpani,D,3,100,1,400,400,400,"1,56,2",1,255,1752847.92,77838.85172
lstmfpani,D,3,100,1,400,400,400,"1,56,2",1,217,1685589.92,42797.82337
lstmfpani,D,3,100,1,400,400,400,"1,56,2",1,259,1603541.66,32643.10146
lstmfpani,D,3,100,1,400,400,400,"1,56,2",1,249,1756138.6,44467.4457
lstmfpani,D,3,100,1,224,224,224,"1,56,2",1,111,623409.16,1755.346796
lstmfpani,D,3,100,1,224,224,224,"1,56,2",1,216,622711.4,609.1534454
lstmfpani,D,3,100,1,224,224,224,"1,56,2",1,125,622098.1,573.4993025
lstmfpani,D,3,100,1,224,224,224,"1,56,2",1,150,655802.02,34331.12839
lstmfpani,D,3,100,1,224,224,224,"1,56,2",1,228,644049.94,669.7653144
lstmfpani,D,3,100,1,550,550,550,"1,56,2",1,207,2765530.42,118480.9412
lstmfpani,D,3,100,1,550,550,550,"1,56,2",1,273,2651348.7,97120.28362
lstmfpani,D,3,100,1,550,550,550,"1,56,2",1,357,2725548.12,71891.59086
lstmfpani,D,3,100,1,550,550,550,"1,56,2",1,207,2566634.06,44536.3434
lstmfpani,D,3,100,1,550,550,550,"1,56,2",1,219,2500476.06,57302.80373
lstmfpani,D,3,100,1,64,64,64,"1,14,8",1,124,10600.78,201.7432319
lstmfpani,D,3,100,1,64,64,64,"1,14,8",1,113,10763.7,63.4955904
lstmfpani,D,3,100,1,64,64,64,"1,14,8",1,126,10726.76,157.8032395
lstmfpani,D,3,100,1,64,64,64,"1,14,8",1,126,10525.24,36.08853558
lstmfpani,D,3,100,1,64,64,64,"1,14,8",1,124,10713.08,48.66244548
lstmfpani,D,3,100,1,500,500,500,"1,14,8",1,149,801163.62,25718.40242
lstmfpani,D,3,100,1,500,500,500,"1,14,8",1,274,861390.2,53034.02809
lstmfpani,D,3,100,1,500,500,500,"1,14,8",1,287,864896.86,112046.199
lstmfpani,D,3,100,1,500,500,500,"1,14,8",1,388,717291.74,71135.75911
lstmfpani,D,3,100,1,500,500,500,"1,14,8",1,231,656391.66,65566.70976
lstmfpani,D,3,100,1,1000,1000,1000,"1,14,8",1,175,6346835.74,1121949.657
lstmfpani,D,3,100,1,1000,1000,1000,"1,14,8",1,742,5152202.5,42863.35225
lstmfpani,D,3,100,1,1000,1000,1000,"1,14,8",1,431,5882278.58,840894.4679
lstmfpani,D,3,100,1,1000,1000,1000,"1,14,8",1,474,7265644.56,439933.5953
lstmfpani,D,3,100,1,1000,1000,1000,"1,14,8",1,485,5144088.12,45185.34983
lstmfpani,D,3,100,1,50,50,50,"1,14,8",1,120,8227.62,86.71698565
lstmfpani,D,3,100,1,50,50,50,"1,14,8",1,123,8763.84,40.78791978
lstmfpani,D,3,100,1,50,50,50,"1,14,8",1,117,8052.94,37.99389951
lstmfpani,D,3,100,1,50,50,50,"1,14,8",1,128,7915.44,30.35665331
lstmfpani,D,3,100,1,50,50,50,"1,14,8",1,122,9152.56,48.29209459
lstmfpani,D,3,100,1,288,288,288,"1,14,8",1,159,130029.08,6786.189967
lstmfpani,D,3,100,1,288,288,288,"1,14,8",1,247,129074.6,318.1915147
lstmfpani,D,3,100,1,288,288,288,"1,14,8",1,160,129243.04,681.7524759
lstmfpani,D,3,100,1,288,288,288,"1,14,8",1,145,138468.34,20507.67103
lstmfpani,D,3,100,1,288,288,288,"1,14,8",1,169,129123.96,1829.561718
lstmfpani,D,3,100,1,192,192,192,"1,14,8",1,120,51862.36,1503.811514
lstmfpani,D,3,100,1,192,192,192,"1,14,8",1,120,51238.94,179.8513175
lstmfpani,D,3,100,1,192,192,192,"1,14,8",1,128,51227.38,167.8089259
lstmfpani,D,3,100,1,192,192,192,"1,14,8",1,135,51195.5,193.0300754
lstmfpani,D,3,100,1,192,192,192,"1,14,8",1,131,51083.7,155.5687951
lstmfpani,D,3,100,1,160,160,160,"1,14,8",1,108,37743.98,852.5554877
lstmfpani,D,3,100,1,160,160,160,"1,14,8",1,137,34476.64,86.80870002
lstmfpani,D,3,100,1,160,160,160,"1,14,8",1,114,34483.72,76.51170891
lstmfpani,D,3,100,1,160,160,160,"1,14,8",1,129,35879.06,74.36273529
lstmfpani,D,3,100,1,160,160,160,"1,14,8",1,124,35808.76,73.81478443
lstmfpani,D,3,100,1,350,350,350,"1,14,8",1,121,292582.18,21900.40309
lstmfpani,D,3,100,1,350,350,350,"1,14,8",1,255,324197.14,16820.26271
lstmfpani,D,3,100,1,350,350,350,"1,14,8",1,232,300469.9,20965.63824
lstmfpani,D,3,100,1,350,350,350,"1,14,8",1,381,265678.66,1392.852578
lstmfpani,D,3,100,1,350,350,350,"1,14,8",1,176,263913.92,2180.723594
lstmfpani,D,3,100,1,96,96,96,"1,14,8",1,111,18010.02,488.6181122
lstmfpani,D,3,100,1,96,96,96,"1,14,8",1,195,17968.16,52.6605583
lstmfpani,D,3,100,1,96,96,96,"1,14,8",1,116,17972.38,61.5609909
lstmfpani,D,3,100,1,96,96,96,"1,14,8",1,128,17930.68,53.98645756
lstmfpani,D,3,100,1,96,96,96,"1,14,8",1,110,17941.78,52.03663709
lstmfpani,D,3,100,1,128,128,128,"1,14,8",1,108,24693.24,837.8814847
lstmfpani,D,3,100,1,128,128,128,"1,14,8",1,136,24678.74,92.51244457
lstmfpani,D,3,100,1,128,128,128,"1,14,8",1,121,25777.68,52.55604247
lstmfpani,D,3,100,1,128,128,128,"1,14,8",1,131,25846.3,68.46378605
lstmfpani,D,3,100,1,128,128,128,"1,14,8",1,104,25506.32,428.1746578
lstmfpani,D,3,100,1,150,150,150,"1,14,8",1,116,32825.78,917.3230029
lstmfpani,D,3,100,1,150,150,150,"1,14,8",1,144,32461.6,70.83614896
lstmfpani,D,3,100,1,150,150,150,"1,14,8",1,116,32646.56,69.97632743
lstmfpani,D,3,100,1,150,150,150,"1,14,8",1,138,32624.84,79.19630294
lstmfpani,D,3,100,1,150,150,150,"1,14,8",1,117,33992.34,67.13765263
lstmfpani,D,3,100,1,250,250,250,"1,14,8",1,104,105145.56,7329.967567
lstmfpani,D,3,100,1,250,250,250,"1,14,8",1,208,104122.9,2568.574081
lstmfpani,D,3,100,1,250,250,250,"1,14,8",1,125,103231.28,233.068148
lstmfpani,D,3,100,1,250,250,250,"1,14,8",1,119,110369.78,9586.099001
lstmfpani,D,3,100,1,250,250,250,"1,14,8",1,147,109524.64,1148.241085
lstmfpani,D,3,100,1,300,300,300,"1,14,8",1,119,139989.18,2997.794908
lstmfpani,D,3,100,1,300,300,300,"1,14,8",1,169,138105.06,3391.745376
lstmfpani,D,3,100,1,300,300,300,"1,14,8",1,136,132932.28,1815.337963
lstmfpani,D,3,100,1,300,300,300,"1,14,8",1,134,133092.32,2362.032002
lstmfpani,D,3,100,1,300,300,300,"1,14,8",1,120,133134.74,1793.097218
lstmfpani,D,3,100,1,600,600,600,"1,14,8",1,136,1609571.1,201282.296
lstmfpani,D,3,100,1,600,600,600,"1,14,8",1,338,1456710.56,97324.05516
lstmfpani,D,3,100,1,600,600,600,"1,14,8",1,286,1535994.12,241284.2273
lstmfpani,D,3,100,1,600,600,600,"1,14,8",1,375,1390018.12,37970.91296
lstmfpani,D,3,100,1,600,600,600,"1,14,8",1,266,1391600.54,216512.2948
lstmfpani,D,3,100,1,800,800,800,"1,14,8",1,151,3396618.84,561242.8254
lstmfpani,D,3,100,1,800,800,800,"1,14,8",1,465,3153786.98,622673.3202
lstmfpani,D,3,100,1,800,800,800,"1,14,8",1,366,3092141.18,619950.5179
lstmfpani,D,3,100,1,800,800,800,"1,14,8",1,353,2840016.02,358400.4751
lstmfpani,D,3,100,1,800,800,800,"1,14,8",1,326,2992031.38,519793.9921
lstmfpani,D,3,100,1,200,200,200,"1,14,8",1,104,55736.2,1554.421925
lstmfpani,D,3,100,1,200,200,200,"1,14,8",1,137,56334.42,1281.145083
lstmfpani,D,3,100,1,200,200,200,"1,14,8",1,134,55967.46,807.8898492
lstmfpani,D,3,100,1,200,200,200,"1,14,8",1,137,56061.52,839.3795623
lstmfpani,D,3,100,1,200,200,200,"1,14,8",1,153,57332.8,236.9371225
lstmfpani,D,3,100,1,100,100,100,"1,14,8",1,106,18016.66,624.7484489
lstmfpani,D,3,100,1,100,100,100,"1,14,8",1,263,17895.54,70.41341065
lstmfpani,D,3,100,1,100,100,100,"1,14,8",1,128,17906.4,64.34376427
lstmfpani,D,3,100,1,100,100,100,"1,14,8",1,124,17913.3,82.96752377
lstmfpani,D,3,100,1,100,100,100,"1,14,8",1,139,18031.56,147.9962378
lstmfpani,D,3,100,1,450,450,450,"1,14,8",1,149,593183.28,23562.87588
lstmfpani,D,3,100,1,450,450,450,"1,14,8",1,419,654581.88,1264.004361
lstmfpani,D,3,100,1,450,450,450,"1,14,8",1,160,689712.86,63892.75259
lstmfpani,D,3,100,1,450,450,450,"1,14,8",1,375,646183.32,1155.667866
lstmfpani,D,3,100,1,450,450,450,"1,14,8",1,238,589509.4,72641.1113
lstmfpani,D,3,100,1,256,256,256,"1,14,8",1,118,107965.7,2717.606368
lstmfpani,D,3,100,1,256,256,256,"1,14,8",1,176,105469.58,942.9389183
lstmfpani,D,3,100,1,256,256,256,"1,14,8",1,139,106435.18,544.3584
lstmfpani,D,3,100,1,256,256,256,"1,14,8",1,132,108682.88,4653.844414
lstmfpani,D,3,100,1,256,256,256,"1,14,8",1,144,107496.38,4084.136638
lstmfpani,D,3,100,1,400,400,400,"1,14,8",1,128,426010.32,24845.89895
lstmfpani,D,3,100,1,400,400,400,"1,14,8",1,206,421656.54,1576.144171
lstmfpani,D,3,100,1,400,400,400,"1,14,8",1,152,420269.66,2755.373489
lstmfpani,D,3,100,1,400,400,400,"1,14,8",1,148,419408.66,2147.236527
lstmfpani,D,3,100,1,400,400,400,"1,14,8",1,184,455868.08,46309.1002
lstmfpani,D,3,100,1,224,224,224,"1,14,8",1,113,67850.76,1927.468242
lstmfpani,D,3,100,1,224,224,224,"1,14,8",1,195,68070.94,129.4967814
lstmfpani,D,3,100,1,224,224,224,"1,14,8",1,130,68048.82,98.22213396
lstmfpani,D,3,100,1,224,224,224,"1,14,8",1,139,68107.78,194.3947829
lstmfpani,D,3,100,1,224,224,224,"1,14,8",1,138,67990.58,177.698969
lstmfpani,D,3,100,1,550,550,550,"1,14,8",1,146,1133731.52,142741.1241
lstmfpani,D,3,100,1,550,550,550,"1,14,8",1,328,1211243.86,162162.8316
lstmfpani,D,3,100,1,550,550,550,"1,14,8",1,290,1353972,164658.5594
lstmfpani,D,3,100,1,550,550,550,"1,14,8",1,316,1124552.16,130399.6119
lstmfpani,D,3,100,1,550,550,550,"1,14,8",1,324,1199592.46,203716.7984
lstmfpani,D,3,100,1,64,64,64,"1,4,28",1,110,6280.08,227.6851194
lstmfpani,D,3,100,1,64,64,64,"1,4,28",1,202,6149.76,25.09705959
lstmfpani,D,3,100,1,64,64,64,"1,4,28",1,133,6258.56,28.99942068
lstmfpani,D,3,100,1,64,64,64,"1,4,28",1,121,6405.46,40.88188352
lstmfpani,D,3,100,1,64,64,64,"1,4,28",1,130,6442.78,56.4376789
lstmfpani,D,3,100,1,500,500,500,"1,4,28",1,185,767697,95201.53724
lstmfpani,D,3,100,1,500,500,500,"1,4,28",1,314,723770.52,13097.25434
lstmfpani,D,3,100,1,500,500,500,"1,4,28",1,250,739168.04,41022.19498
lstmfpani,D,3,100,1,500,500,500,"1,4,28",1,344,710867.5,3361.777222
lstmfpani,D,3,100,1,500,500,500,"1,4,28",1,222,794865.82,146292.4893
lstmfpani,D,3,100,1,1000,1000,1000,"1,4,28",1,167,6308220.92,1269620.502
lstmfpani,D,3,100,1,1000,1000,1000,"1,4,28",1,566,7838905.12,2157660.754
lstmfpani,D,3,100,1,1000,1000,1000,"1,4,28",1,420,9851257.62,2270278.151
lstmfpani,D,3,100,1,1000,1000,1000,"1,4,28",1,441,6136576.92,1027864.745
lstmfpani,D,3,100,1,1000,1000,1000,"1,4,28",1,422,5247827.86,492575.2437
lstmfpani,D,3,100,1,50,50,50,"1,4,28",1,110,3917.88,94.45075754
lstmfpani,D,3,100,1,50,50,50,"1,4,28",1,128,4013.84,27.46223589
lstmfpani,D,3,100,1,50,50,50,"1,4,28",1,129,3897.88,21.25242574
lstmfpani,D,3,100,1,50,50,50,"1,4,28",1,122,4012.58,42.00813731
lstmfpani,D,3,100,1,50,50,50,"1,4,28",1,120,3915.22,29.73771343
lstmfpani,D,3,100,1,288,288,288,"1,4,28",1,112,111857.76,14363.30953
lstmfpani,D,3,100,1,288,288,288,"1,4,28",1,231,105466.84,3191.806062
lstmfpani,D,3,100,1,288,288,288,"1,4,28",1,151,104840.7,3120.539673
lstmfpani,D,3,100,1,288,288,288,"1,4,28",1,159,104460.04,3104.133489
lstmfpani,D,3,100,1,288,288,288,"1,4,28",1,143,104211.44,3274.151085
lstmfpani,D,3,100,1,192,192,192,"1,4,28",1,124,51211.56,1835.037353
lstmfpani,D,3,100,1,192,192,192,"1,4,28",1,286,51815.6,959.4086512
lstmfpani,D,3,100,1,192,192,192,"1,4,28",1,154,51064.82,826.6230021
lstmfpani,D,3,100,1,192,192,192,"1,4,28",1,160,51968.94,1178.689279
lstmfpani,D,3,100,1,192,192,192,"1,4,28",1,158,51628.1,1236.082299
lstmfpani,D,3,100,1,160,160,160,"1,4,28",1,105,29489.42,1209.841016
lstmfpani,D,3,100,1,160,160,160,"1,4,28",1,166,30007,614.3439428
lstmfpani,D,3,100,1,160,160,160,"1,4,28",1,136,29945.76,420.5277427
lstmfpani,D,3,100,1,160,160,160,"1,4,28",1,136,29971.06,644.0643263
lstmfpani,D,3,100,1,160,160,160,"1,4,28",1,157,29732.12,625.5038494
lstmfpani,D,3,100,1,350,350,350,"1,4,28",1,127,245585.94,7862.04532
lstmfpani,D,3,100,1,350,350,350,"1,4,28",1,261,245228.08,2686.418983
lstmfpani,D,3,100,1,350,350,350,"1,4,28",1,150,244786.56,2721.863444
lstmfpani,D,3,100,1,350,350,350,"1,4,28",1,159,390248.96,72695.65338
lstmfpani,D,3,100,1,350,350,350,"1,4,28",1,248,460067.1,11771.33027
lstmfpani,D,3,100,1,96,96,96,"1,4,28",1,120,12230.9,507.9735525
lstmfpani,D,3,100,1,96,96,96,"1,4,28",1,341,12302.42,171.617026
lstmfpani,D,3,100,1,96,96,96,"1,4,28",1,137,12479.18,267.6936077
lstmfpani,D,3,100,1,96,96,96,"1,4,28",1,125,12635.48,288.1246425
lstmfpani,D,3,100,1,96,96,96,"1,4,28",1,115,12761.36,319.9446677
lstmfpani,D,3,100,1,128,128,128,"1,4,28",1,109,20991.94,840.2716325
lstmfpani,D,3,100,1,128,128,128,"1,4,28",1,163,21960.72,725.0118631
lstmfpani,D,3,100,1,128,128,128,"1,4,28",1,149,22403.04,829.7999749
lstmfpani,D,3,100,1,128,128,128,"1,4,28",1,141,22720.74,670.9472352
lstmfpani,D,3,100,1,128,128,128,"1,4,28",1,140,23033,689.8941948
lstmfpani,D,3,100,1,150,150,150,"1,4,28",1,119,27811.84,1038.205073
lstmfpani,D,3,100,1,150,150,150,"1,4,28",1,149,28659.3,795.0114527
lstmfpani,D,3,100,1,150,150,150,"1,4,28",1,134,28301.14,809.8206224
lstmfpani,D,3,100,1,150,150,150,"1,4,28",1,164,27955.12,769.8994386
lstmfpani,D,3,100,1,150,150,150,"1,4,28",1,131,28360.56,791.1443651
lstmfpani,D,3,100,1,250,250,250,"1,4,28",1,111,83711.54,13138.43377
lstmfpani,D,3,100,1,250,250,250,"1,4,28",1,273,79418.5,1525.540013
lstmfpani,D,3,100,1,250,250,250,"1,4,28",1,134,79313.56,1506.409654
lstmfpani,D,3,100,1,250,250,250,"1,4,28",1,138,79314.38,1462.028658
lstmfpani,D,3,100,1,250,250,250,"1,4,28",1,153,79132.76,505.1676775
lstmfpani,D,3,100,1,300,300,300,"1,4,28",1,125,159047.36,14245.7738
lstmfpani,D,3,100,1,300,300,300,"1,4,28",1,223,145903.76,2169.340937
lstmfpani,D,3,100,1,300,300,300,"1,4,28",1,148,147424.12,2834.053935
lstmfpani,D,3,100,1,300,300,300,"1,4,28",1,169,146846.78,3144.592007
lstmfpani,D,3,100,1,300,300,300,"1,4,28",1,147,147202.2,3391.461296
lstmfpani,D,3,100,1,600,600,600,"1,4,28",1,138,1279614.9,214145.7324
lstmfpani,D,3,100,1,600,600,600,"1,4,28",1,271,947521.36,8185.607549
lstmfpani,D,3,100,1,600,600,600,"1,4,28",1,267,1286867.74,277259.6437
lstmfpani,D,3,100,1,600,600,600,"1,4,28",1,354,986623.96,14745.43882
lstmfpani,D,3,100,1,600,600,600,"1,4,28",1,290,968935.14,9394.708164
lstmfpani,D,3,100,1,800,800,800,"1,4,28",1,175,4229513.08,852818.5561
lstmfpani,D,3,100,1,800,800,800,"1,4,28",1,336,4352529.7,755995.063
lstmfpani,D,3,100,1,800,800,800,"1,4,28",1,430,4598589.18,515948.0788
lstmfpani,D,3,100,1,800,800,800,"1,4,28",1,345,4391385.04,919415.1005
lstmfpani,D,3,100,1,800,800,800,"1,4,28",1,431,4340848.76,898901.4168
